itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
23656,vishap_greaves_+3,99,119,8192,90,"0","0",256,"0","0",20570
27336,vitiation_boots,99,109,16,73,"0","0",256,"0","0",20553
27337,vitiation_boots_+1,99,119,16,73,"0","0",256,"0","0",20553
23335,vitiation_boots_+2,99,119,16,73,"0","0",256,"0","0",20553
23670,vitiation_boots_+3,99,119,16,73,"0","0",256,"0","0",20553
15671,vlr._leggings_+1,75,"0",64,77,"0","0",256,"0","0",20557
10736,vlr._leggings_+2,90,"0",64,77,"0","0",256,"0","0",20557
15347,volans_greaves,38,"0",8192,28,"0","0",256,"0","0",20508
23729,volte_boots,99,119,4194303,163,"0","0",256,"0","0",20643
23726,volte_gaiters,99,119,1589788,132,"0","0",256,"0","0",20612
23728,volte_sollerets,99,119,193,164,"0","0",256,"0","0",20644
23727,volte_spats,99,119,2605043,128,"0","0",256,"0","0",20608
15710,volunteers_nails,70,"0",2615158,172,"0","0",256,"0","0",20652
27395,voodoo_greaves,99,"0",2204880,62,"0","0",256,"0","0",20542
27385,voodoo_leggings,99,"0",2368481,100,"0","0",256,"0","0",20580
27393,voodoo_pumps,99,"0",16384,107,"0","0",256,"0","0",20587
27387,voodoo_schuhs,99,"0",65,2,"0","0",256,"0","0",20482
27389,voodoo_sollerets,99,"0",385,63,"0","0",256,"0","0",20543
27391,voodoo_sune-ate,99,"0",137218,106,"0","0",256,"0","0",20586
14195,waders,1,"0",4194303,122,"0","0",256,"0","0",20602
28255,waki._sune-ate_+1,99,119,2048,86,"0","0",256,"0","0",20566
28234,wakido_sune-ate,99,109,2048,86,"0","0",256,"0","0",20566
23319,wakido_sune._+2,99,119,2048,86,"0","0",256,"0","0",20566
23654,wakido_sune._+3,99,119,2048,86,"0","0",256,"0","0",20566
15665,war._calligae_+1,75,"0",1,65,"0","0",256,"0","0",20545
10730,war._calligae_+2,90,"0",1,65,"0","0",256,"0","0",20545
14093,warlocks_boots,52,"0",16,72,"0","0",256,"0","0",20552
15132,warriors_calligae,71,"0",1,65,"0","0",256,"0","0",20545
12981,war_boots,70,"0",66592,96,"0","0",256,"0","0",20576
14113,war_boots_+1,70,"0",66592,96,"0","0",256,"0","0",20576
28308,wayfarer_clogs,99,117,4179646,20,"0","0",256,"0","0",20500
28291,weath._souliers_+1,99,119,3850780,356,"0","0",256,"0","0",20836
28329,weather._souliers,99,106,3850780,356,"0","0",256,"0","0",20836
14126,wedding_boots,20,"0",4194303,116,"0","0",256,"0","0",20596
28337,whirlpool_greaves,99,119,10689,328,"0","0",256,"0","0",20808
27417,wicce_sabots,99,109,8,285,"0","0",256,"0","0",20765
27418,wicce_sabots_+1,99,119,8,285,"0","0",256,"0","0",20765
27397,wildheitschuhs,99,119,10433,138,"0","0",256,"0",1,20618
14153,win._gaiters,34,"0",3662710,21,"0","0",256,"0","0",20501
14151,win._kyahan,25,"0",6146,17,"0","0",256,"0","0",20497
14132,winged_boots,24,"0",2473969,6,"0","0",256,"0","0",20486
14133,winged_boots_+1,24,"0",2473969,6,"0","0",256,"0","0",20486
15334,wise_pigaches,72,"0",16,143,"0","0",256,"0","0",20623
15335,wise_pigaches_+1,72,"0",16,143,"0","0",256,"0","0",20623
14092,wizards_sabots,52,"0",8,70,"0","0",256,"0","0",20550
15356,wlk._boots_+1,74,"0",16,72,"0","0",256,"0","0",20552
10350,wohpes_sabots,99,"0",3850780,115,"0","0",256,"0","0",20595
13019,wonder_clomps,29,"0",4194303,31,"0","0",256,"0","0",20511
28326,woodland_boots,1,"0",4194303,"0","0","0",256,"0","0",20480
14201,wood_f_ledelsens,62,"0",4194303,8,"0","0",256,"0","0",20488
14200,wood_m_ledelsens,62,"0",4194303,8,"0","0",256,"0","0",20488
12979,wool_socks,48,"0",3662710,23,"0","0",256,"0","0",20503
13036,wool_socks_+1,48,"0",3662710,23,"0","0",256,"0","0",20503
14177,worker_boots,15,"0",4194303,105,"0","0",256,"0","0",20585
10614,wrathwing_nails,97,"0",2106337,16,"0","0",256,"0","0",20496
14130,wulong_shoes,66,"0",4194303,10,"0","0",256,"0","0",20490
14131,wulong_shoes_+1,66,"0",4194303,10,"0","0",256,"0","0",20490
10615,wurrukatte_boots,99,"0",2462754,94,"0","0",256,"0","0",20574
15678,wym._greaves_+1,75,"0",8192,91,"0","0",256,"0","0",20571
10743,wym._greaves_+2,90,"0",8192,91,"0","0",256,"0","0",20571
15145,wyrm_greaves,72,"0",8192,91,"0","0",256,"0","0",20571
15355,wzd._sabots_+1,74,"0",8,70,"0","0",256,"0","0",20550
28294,xaddi_boots,99,119,10689,365,"0","0",256,"0","0",20845
13002,yasha_sune-ate,71,"0",4096,61,"0","0",256,"0","0",20541
15690,yigit_crackows,72,"0",1622556,176,"0","0",256,"0","0",20656
27402,yorium_sabatons,99,119,193,55,"0","0",256,"0","0",20535
15336,ysh._sune-ate_+1,71,"0",4096,61,"0","0",256,"0","0",20541
14123,zenith_pumps,73,"0",1065500,107,"0","0",256,"0","0",20587
14124,zenith_pumps_+1,73,"0",1065500,107,"0","0",256,"0","0",20587
23796,ziamet_nails,1,"0",4194303,172,"0","0",256,"0","0",20652
