itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
16584,mythril_claymore,36,"0",2097345,67,"0","0",1,"0","0",24643
16950,mythril_heart,66,"0",2097345,67,"0","0",1,"0","0",24643
16951,mythril_heart_+1,66,"0",2097345,67,"0","0",1,"0","0",24643
16393,mythril_knuckles,38,"0",262643,133,"0","0",1,"0","0",24709
16847,mythril_lance,48,"0",8192,211,"0","0",1,"0","0",24787
16877,mythril_lance_+1,48,"0",8192,211,"0","0",1,"0","0",24787
16775,mythril_scythe,40,"0",128,196,"0","0",1,"0","0",24772
16782,mythril_scythe_+1,40,"0",128,196,"0","0",1,"0","0",24772
16796,mythril_zaghnal,42,"0",385,200,"0","0",1,"0","0",24776
16797,mythril_zaghnal_+1,42,"0",385,200,"0","0",1,"0","0",24776
16597,nagan,71,"0",2097344,73,"0","0",1,"0","0",24649
16955,nagan_+1,71,"0",2097344,73,"0","0",1,"0","0",24649
19153,naglering,74,"0",128,432,"0","0",1,"0","0",25008
19897,nahvalr,99,"0",8192,212,"0","0",1,"0","0",24788
18941,naigama,70,"0",393,393,"0","0",1,"0","0",24969
18942,naigama_+1,70,"0",393,393,"0","0",1,"0","0",24969
18437,namikirimaru,73,"0",6144,156,"0","0",1,"0","0",24732
18449,namioyogi,69,"0",2048,146,"0","0",1,"0","0",24722
18447,nanatsusaya,72,"0",2048,443,"0","0",1,"0","0",25019
21674,nandaka,99,119,2097345,849,"0","0",1,"0","0",25425
17505,narasimhas_cesti,67,"0",2,126,"0","0",1,"0","0",24702
16884,narval,67,"0",8192,213,"0","0",1,"0","0",24789
18630,nathushne,99,"0",4,292,"0","0",1,"0","0",24868
18631,nathushne_+1,99,"0",4,292,"0","0",1,"0","0",24868
20945,nativus_halberd,99,119,10305,202,"0","0",1,"0","0",24778
16714,neckchopper,20,"0",2097281,95,"0","0",1,"0","0",24671
21037,nenekirimaru,99,119,2048,718,"0","0",1,"0","0",25294
17556,neptunes_staff,51,"0",4194303,325,"0","0",1,"0","0",24901
21176,ngqoqwanb,99,119,1589788,634,"0","0",1,"0","0",25210
20848,nibiru_chopper,99,119,1,364,"0","0",1,"0","0",24940
21699,nibiru_faussar,99,119,2097344,734,"0","0",1,"0","0",25310
20939,nibiru_lance,99,119,8192,738,"0","0",1,"0","0",25314
20524,nibiru_sainti,99,119,131074,487,"0","0",1,"0","0",25063
20895,nibiru_sickle,99,119,128,737,"0","0",1,"0","0",25313
21156,nibiru_staff,99,119,540680,742,"0","0",1,"0","0",25318
19163,nightfall,75,"0",2097345,464,"0","0",1,"0","0",25040
18461,nikko-ichimonji,99,"0",2048,146,"0","0",1,"0","0",24722
21170,nilgal_pole,99,119,8262,530,"0","0",1,"0","0",25106
20553,ninzas,99,105,131074,507,"0","0",1,"0","0",25083
20546,ninzas_+1,99,113,131074,507,"0","0",1,"0","0",25083
20539,ninzas_+2,99,119,131074,507,"0","0",1,"0","0",25083
18560,nirastamo,99,"0",128,366,"0","0",1,"0","0",24942
18985,nirvana,75,"0",16384,417,"0","0",1,"0","0",24993
19005,nirvana,75,"0",16384,417,"0",1,1,"0","0",24993
19074,nirvana,80,"0",16384,417,"0",1,1,"0","0",24993
19094,nirvana,85,"0",16384,417,"0",1,1,"0","0",24993
19626,nirvana,90,"0",16384,417,"0",1,1,"0","0",24993
19724,nirvana,95,"0",16384,417,"0",1,1,"0","0",24993
19833,nirvana,99,"0",16384,417,"0",1,1,"0","0",24993
19962,nirvana,99,"0",16384,567,"0",1,1,"0","0",25143
21141,nirvana,99,119,16384,417,"0",1,1,"0","0",24993
21142,nirvana,99,119,16384,567,"0",1,1,"0","0",25143
22063,nirvana,99,119,16384,567,"0",1,1,"0","0",25143
18755,noble_himantes,40,"0",263667,127,"0","0",1,"0","0",24703
16982,nodachi,16,"0",2048,145,"0","0",1,"0","0",24721
16983,nodachi_+1,16,"0",2048,145,"0","0",1,"0","0",24721
20878,nohkux_axe,99,100,1,93,"0","0",1,"0","0",24669
20879,nohkux_axe_+1,99,101,1,93,"0","0",1,"0","0",24669
21029,norifusa,99,119,2048,155,"0","0",1,"0","0",24731
21030,norifusa_+1,99,119,2048,155,"0","0",1,"0","0",24731
17824,nukemaru,73,"0",2048,144,"0","0",1,"0","0",24720
21695,nullis,99,119,128,74,"0","0",1,"0","0",24650
21696,nullis_+1,99,119,128,74,"0","0",1,"0","0",24650
18624,numen_staff,79,"0",1590047,291,"0","0",1,"0","0",24867
20534,nyepel,99,119,2,501,"0","0",1,"0","0",25077
17098,oak_pole,40,"0",1589262,301,"0","0",1,"0","0",24877
17120,oak_pole_+1,40,"0",1589262,301,"0","0",1,"0","0",24877
17091,oak_staff,39,"0",1590047,291,"0","0",1,"0","0",24867
17127,oak_staff_+1,39,"0",1590047,291,"0","0",1,"0","0",24867
19364,oathkeeper,75,"0",8192,209,"0","0",1,"0","0",24785
20548,oatixur,99,119,131074,492,"0","0",1,"0","0",25068
16856,obelisk,4,"0",10305,205,"0","0",1,"0","0",24781
16890,obelisk_lance,38,"0",8256,370,"0","0",1,"0","0",24946
16891,obelisk_lance_+1,38,"0",8256,370,"0","0",1,"0","0",24946
18764,oberons_knuckles,75,"0",2,134,"0","0",1,"0","0",24710
18765,oberons_sainti,75,"0",131072,508,"0","0",1,"0","0",25084
18316,oboromaru,75,"0",2048,147,"0","0",1,"0","0",24723
21804,obschine,99,119,128,393,"0","0",1,"0","0",24969
16991,odenta,48,"0",2048,146,"0","0",1,"0","0",24722
19892,ogresse,99,"0",128,350,"0","0",1,"0","0",24926
18954,ogre_sickle,75,"0",8,350,"0","0",1,"0","0",24926
20530,ohrmazd,99,119,131074,506,"0","0",1,"0","0",25082
20535,ohtas,99,119,131072,505,"0","0",1,"0","0",25081
16987,okanehira,23,"0",2048,145,"0","0",1,"0","0",24721
20946,olyndicus,99,119,8192,716,"0","0",1,"0","0",25292
17822,omokage,60,"0",2048,146,"0","0",1,"0","0",24722
18519,oneiros_axe,88,"0",1,93,"0","0",1,"0","0",24669
19790,oneiros_lance,88,"0",8192,209,"0","0",1,"0","0",24785
16969,onikiri,65,"0",2048,148,"0","0",1,"0","0",24724
16976,onimaru,73,"0",2048,144,"0","0",1,"0","0",24720
17104,onion_staff,1,"0",1590047,291,"0","0",1,"0","0",24867
22103,opashoro,99,119,540680,554,"0","0",1,"0","0",25130
22104,opashoro,99,119,540680,554,"0","0",1,"0","0",25130
22105,opashoro,99,119,540680,554,"0","0",1,"0","0",25130
22106,opashoro,99,119,540680,554,"0","0",1,"0","0",25130
21681,ophidian_sword,1,"0",4194303,863,"0","0",1,"0","0",25439
20964,ophidian_trident,99,113,8192,216,"0","0",1,"0","0",24792
22055,oranyan,99,119,1589788,306,"0","0",1,"0","0",24882
16867,orc_piercer,41,"0",10305,208,"0","0",1,"0","0",24784
18105,orichalcum_lance,75,"0",8192,370,"0","0",1,"0","0",24946
18058,orichalcum_scythe,73,"0",128,372,"0","0",1,"0","0",24948
19869,oxyuranis,99,"0",131074,122,"0","0",1,"0","0",24698
16840,ox_tongue,71,"0",10305,203,"0","0",1,"0","0",24779
16894,ox_tongue_+1,71,"0",10305,203,"0","0",1,"0","0",24779
18446,pachipachio,75,"0",2048,440,"0","0",1,"0","0",25016
17504,pagures,60,"0",262643,133,"0","0",1,"0","0",24709
18364,pahluwan_katars,70,"0",131219,118,"0","0",1,"0","0",24694
18365,pahluwan_patas,71,"0",135427,139,"0","0",1,"0","0",24715
19911,paikea,99,"0",540680,302,"0","0",1,"0","0",24878
21187,paikea_-1,99,"0",540680,302,"0","0",1,"0","0",24878
22101,pandits_staff,99,119,16388,797,"0","0",1,"0","0",25373
21524,pantin_fists,99,119,131072,121,"0","0",1,"0",4,24697
20866,parashu,99,109,2097281,95,"0","0",1,"0","0",24671
16839,partisan,57,"0",10305,204,"0","0",1,"0","0",24780
16874,partisan_+1,57,"0",10305,204,"0","0",1,"0","0",24780
18606,passaddhi_staff,39,"0",1590047,292,"0","0",1,"0","0",24868
18615,passaddhi_staff_+1,39,"0",1590047,292,"0","0",1,"0","0",24868
18591,pastoral_staff,45,"0",8262,296,"0","0",1,"0","0",24872
16419,patas,48,"0",135427,138,"0","0",1,"0","0",24714
16696,patas_+1,48,"0",135427,138,"0","0",1,"0","0",24714
19793,patientia_lance,99,"0",8192,213,"0","0",1,"0","0",24789
16954,pealing_nagan,71,"0",2097344,73,"0","0",1,"0","0",24649
22098,pedagogy_staff,99,119,524288,326,"0","0",1,"0",4,24902
20944,pelagos_lance,99,119,8192,216,"0","0",1,"0","0",24792
16734,pendragon_axe,67,"0",2097281,96,"0","0",1,"0","0",24672
19436,penitence,80,"0",128,194,"0","0",1,"0","0",24770
19494,penitence_+1,85,"0",128,194,"0","0",1,"0","0",24770
19572,penitence_+2,90,"0",128,194,"0","0",1,"0","0",24770
19670,penitence_+3,95,"0",128,194,"0","0",1,"0","0",24770
21668,peord_claymore,99,119,2097152,64,"0","0",1,"0",4,24640
18943,perdu_sickle,73,"0",393,393,"0","0",1,"0","0",24969
18588,perdu_staff,73,"0",8262,341,"0","0",1,"0","0",24917
16602,perdu_sword,73,"0",2097345,70,"0","0",1,"0","0",24646
18491,perdu_voulge,73,"0",2097281,365,"0","0",1,"0","0",24941
16887,peregrine,42,"0",8192,210,"0","0",1,"0","0",24786
18599,pestle,15,"0",1590047,296,"0","0",1,"0","0",24872
20856,phreatic_axe,99,119,1,451,"0","0",1,"0","0",25027
19305,pike,11,"0",8192,210,"0","0",1,"0","0",24786
20541,pinion_cesti,99,109,2,127,"0","0",1,"0","0",24703
18102,pitchfork,1,"0",4194303,369,"0","0",1,"0","0",24945
18103,pitchfork_+1,1,"0",4194303,369,"0","0",1,"0","0",24945
21525,pitre_fists,99,119,131072,121,"0","0",1,"0",4,24697
21805,pixquizpan,99,119,393,366,"0","0",1,"0","0",24942
21806,pixquizpan_+1,99,119,393,366,"0","0",1,"0","0",24942
18961,plaga_scythe,76,"0",128,521,"0","0",1,"0","0",25097
16593,plain_sword,20,"0",2097345,71,"0","0",1,"0","0",24647
16720,plantbane,25,"0",2097281,93,"0","0",1,"0","0",24669
16783,plantreaper,14,"0",385,197,"0","0",1,"0","0",24773
17519,platoon_cesti,20,"0",263667,127,"0","0",1,"0","0",24703
18209,platoon_cutter,20,"0",129,94,"0","0",1,"0","0",24670
18085,platoon_lance,20,"0",8192,211,"0","0",1,"0","0",24787
17571,platoon_pole,20,"0",1590047,299,"0","0",1,"0","0",24875
16959,platoon_sword,20,"0",2097344,71,"0","0",1,"0","0",24647
18045,platoon_zaghnal,20,"0",2097537,197,"0","0",1,"0","0",24773
18626,plenitas_virga,99,"0",1598031,583,"0","0",1,"0","0",25159
17560,plutos_staff,51,"0",4194303,324,"0","0",1,"0","0",24900
21786,poison_axe,1,"0",4194303,794,"0","0",1,"0","0",25370
21787,poison_axe_+1,1,"0",4194303,794,"0","0",1,"0","0",25370
16387,poison_cesti,27,"0",263667,128,"0","0",1,"0","0",24704
16700,poison_cesti_+1,27,"0",263667,128,"0","0",1,"0","0",24704
16417,poison_claws,36,"0",4256,123,"0","0",1,"0","0",24699
16439,poison_claws_+1,36,"0",4256,123,"0","0",1,"0","0",24699
16403,poison_katars,38,"0",4256,119,"0","0",1,"0","0",24695
16693,poison_katars_+1,38,"0",4256,119,"0","0",1,"0","0",24695
17527,pole_of_trials,71,"0",1598031,302,"0","0",1,"0","0",24878
18361,ponder._manoples,74,"0",135427,136,"0","0",1,"0","0",24712
18107,ponderous_lance,75,"0",8192,370,"0","0",1,"0","0",24946
18768,poppet_katars,58,"0",131219,119,"0","0",1,"0","0",24695
21162,pouwhenua,99,119,1589262,299,"0","0",1,"0","0",24875
21163,pouwhenua_+1,99,119,1589262,299,"0","0",1,"0","0",24875
17563,power_staff,66,"0",1590047,295,"0","0",1,"0","0",24871
17582,prelatic_pole,71,"0",4194303,303,"0","0",1,"0","0",24879
21529,premium_heart,99,119,131074,481,"0","0",1,"0","0",25057
21509,premium_mogti,1,"0",4194303,481,"0","0",1,"0","0",25057
19425,prestelame,80,"0",192,74,"0","0",1,"0","0",24650
19483,prestelame_+1,85,"0",192,74,"0","0",1,"0","0",24650
19561,prestelame_+2,90,"0",192,74,"0","0",1,"0","0",24650
19659,prestelame_+3,95,"0",192,74,"0","0",1,"0","0",24650
18598,prester,71,"0",4194303,438,"0","0",1,"0","0",25014
17522,pride_staff,53,"0",1590047,294,"0","0",1,"0","0",24870
17590,primate_staff,73,"0",8262,361,"0","0",1,"0","0",24937
17591,primate_staff_+1,73,"0",8262,361,"0","0",1,"0","0",24937
21531,prime_fists,99,119,131074,134,"0","0",1,"0","0",24710
21781,prime_great_axe,99,119,1,434,"0","0",1,"0","0",25010
21887,prime_lance,99,119,8192,209,"0","0",1,"0","0",24785
21833,prime_scythe,99,119,128,194,"0","0",1,"0","0",24770
22102,prime_staff,99,119,540680,303,"0","0",1,"0","0",24879
22071,profane_staff,1,"0",4194303,872,"0","0",1,"0","0",25448
18220,prominence_axe,8,"0",2097281,94,"0","0",1,"0","0",24670
18381,prominence_sword,27,"0",2097345,71,"0","0",1,"0","0",24647
16410,psn._baghnakhs,33,"0",4256,142,"0","0",1,"0","0",24718
16692,psn._baghnakhs_+1,33,"0",4256,142,"0","0",1,"0","0",24718
21877,pteroslaver_lance,99,119,8192,370,"0","0",1,"0",4,24946
19327,pugilists,75,"0",131074,130,"0","0",1,"0","0",24706
18112,puk_lance,70,"0",8192,211,"0","0",1,"0","0",24787
18742,puppet_claws,60,"0",135555,124,"0","0",1,"0","0",24700
18770,pygme_sainti,73,"0",131072,506,"0","0",1,"0","0",25082
20861,qalgwer,99,119,1,623,"0","0",1,"0","0",25199
20967,qatsunoci,99,105,8192,452,"0","0",1,"0","0",25028
20961,qatsunoci_+1,99,113,8192,452,"0","0",1,"0","0",25028
20952,qatsunoci_+2,99,119,8192,452,"0","0",1,"0","0",25028
18611,qi_staff,43,"0",1590047,293,"0","0",1,"0","0",24869
18616,qi_staff_+1,43,"0",1590047,293,"0","0",1,"0","0",24869
17523,quarterstaff,45,"0",8262,296,"0","0",1,"0","0",24872
19314,quint_spear,82,"0",10305,203,"0","0",1,"0","0",24779
16851,r.k._army_lance,50,"0",10305,210,"0","0",1,"0","0",24786
18072,r.k._lance_+1,52,"0",10305,210,"0","0",1,"0","0",24786
18073,r.k._lance_+2,52,"0",10305,210,"0","0",1,"0","0",24786
19374,radennotachi,75,"0",2048,323,"0","0",1,"0","0",24899
18120,radiant_lance,75,"0",8192,370,"0","0",1,"0","0",24946
21514,rae._baghnakhs_+1,99,119,971707,143,"0","0",1,"0",3,24719
21662,raetic_algol,99,119,2097345,386,"0","0",1,"0",3,24962
21663,raetic_algol_+1,99,119,2097345,386,"0","0",1,"0",3,24962
21513,raetic_baghnakhs,99,119,971707,143,"0","0",1,"0",3,24719
21767,raetic_chopper,99,119,2638473,335,"0","0",1,"0",3,24911
21768,raetic_chopper_+1,99,119,2638473,335,"0","0",1,"0",3,24911
21871,raetic_halberd,99,119,551497,337,"0","0",1,"0",3,24913
21872,raetic_halberd_+1,99,119,551497,337,"0","0",1,"0",3,24913
21818,raetic_scythe,99,119,393,521,"0","0",1,"0",3,25097
21819,raetic_scythe_+1,99,119,393,521,"0","0",1,"0",3,25097
22080,raetic_staff,99,119,1590047,305,"0","0",1,"0",3,24881
22081,raetic_staff_+1,99,119,1590047,305,"0","0",1,"0",3,24881
18282,ragnarok,75,"0",193,319,"0",1,1,"0","0",24895
18283,ragnarok,80,"0",193,319,"0",1,1,"0","0",24895
18640,ragnarok,85,"0",193,319,"0",1,1,"0","0",24895
18654,ragnarok,90,"0",193,319,"0",1,1,"0","0",24895
18668,ragnarok,95,"0",193,319,"0",1,1,"0","0",24895
19749,ragnarok,99,"0",193,319,"0",1,1,"0","0",24895
19842,ragnarok,99,"0",193,546,"0",1,1,"0","0",25122
20745,ragnarok,99,119,193,319,"0",1,1,"0","0",24895
20746,ragnarok,99,119,193,546,"0",1,1,"0","0",25122
21683,ragnarok,99,119,193,546,"0",1,1,"0","0",25122
18210,raifu,42,"0",1,97,"0","0",1,"0","0",24673
17814,raikiri,56,"0",2048,144,"0","0",1,"0","0",24720
16595,ram-dao,59,"0",2097216,75,"0","0",1,"0","0",24651
16939,ram-dao_+1,59,"0",2097216,75,"0","0",1,"0","0",24651
18217,rampager,72,"0",2097281,348,"0","0",1,"0","0",24924
17531,ramuhs_staff,65,"0",1590047,289,"0","0",1,"0","0",24865
18612,ram_staff,1,"0",4194303,355,"0","0",1,"0","0",24931
22070,ranine_staff,1,"0",4194303,861,"0","0",1,"0","0",25437
19362,ranseur,75,"0",8192,210,"0","0",1,"0","0",24786
16798,raven_scythe,43,"0",128,194,"0","0",1,"0","0",24770
20874,razorfury,99,117,1,348,"0","0",1,"0","0",24924
20875,razorfury_+1,99,118,1,348,"0","0",1,"0","0",24924
19439,reckoning,80,"0",128,366,"0","0",1,"0","0",24942
19497,reckoning_+1,85,"0",128,366,"0","0",1,"0","0",24942
19575,reckoning_+2,90,"0",128,366,"0","0",1,"0","0",24942
19673,reckoning_+3,95,"0",128,366,"0","0",1,"0","0",24942
19403,redemption,80,"0",128,470,"0","0",1,"0","0",25046
19462,redemption,85,"0",128,470,"0",1,1,"0","0",25046
19540,redemption,90,"0",128,470,"0",1,1,"0","0",25046
19638,redemption,95,"0",128,470,"0",1,1,"0","0",25046
19811,redemption,99,"0",128,470,"0",1,1,"0","0",25046
19859,redemption,99,"0",128,576,"0",1,1,"0","0",25152
20884,redemption,99,119,128,470,"0",1,1,"0","0",25046
20885,redemption,99,119,128,576,"0",1,1,"0","0",25152
21810,redemption,99,119,128,576,"0",1,1,"0","0",25152
18493,regiment_kheten,44,"0",129,97,"0","0",1,"0","0",24673
21854,reienkyo,99,119,8192,391,"0","0",1,"0","0",24967
21152,reikikon,99,119,1597518,302,"0","0",1,"0","0",24878
20842,reikiono,99,119,1,772,"0","0",1,"0","0",25348
18290,relic_bhuj,75,"0",1,96,"0","0",1,"0","0",24672
18278,relic_blade,75,"0",193,72,"0","0",1,"0","0",24648
18260,relic_knuckles,75,"0",2,135,"0","0",1,"0","0",24711
18296,relic_lance,75,"0",8192,210,"0","0",1,"0","0",24786
18302,relic_scythe,75,"0",128,322,"0","0",1,"0","0",24898
18326,relic_staff,75,"0",16392,295,"0","0",1,"0","0",24871
17584,rep._signet_staff,1,"0",4194303,357,"0","0",1,"0","0",24933
16733,republic_greataxe,34,"0",2097281,92,"0","0",1,"0","0",24668
17500,republic_knuckles,15,"0",262643,131,"0","0",1,"0","0",24707
18039,republic_scythe,15,"0",385,198,"0","0",1,"0","0",24774
17542,republic_staff,15,"0",1590047,294,"0","0",1,"0","0",24870
18752,retaliators,50,"0",2,129,"0","0",1,"0","0",24705
19412,revenant_fists,80,"0",131074,509,"0","0",1,"0","0",25085
19470,revenant_fists_+1,85,"0",131074,509,"0","0",1,"0","0",25085
19548,revenant_fists_+2,90,"0",131074,509,"0","0",1,"0","0",25085
19646,revenant_fists_+3,95,"0",131074,509,"0","0",1,"0","0",25085
17561,revenging_staff,57,"0",1590047,291,"0","0",1,"0","0",24867
20937,rhomphaia,99,119,8192,408,"0","0",1,"0","0",24984
19404,rhongomiant,80,"0",8192,512,"0","0",1,"0","0",25088
19463,rhongomiant,85,"0",8192,512,"0",1,1,"0","0",25088
19541,rhongomiant,90,"0",8192,512,"0",1,1,"0","0",25088
19639,rhongomiant,95,"0",8192,512,"0",1,1,"0","0",25088
19812,rhongomiant,99,"0",8192,512,"0",1,1,"0","0",25088
19860,rhongomiant,99,"0",8192,577,"0",1,1,"0","0",25153
20929,rhongomiant,99,119,8192,512,"0",1,1,"0","0",25088
20930,rhongomiant,99,119,8192,577,"0",1,1,"0","0",25153
21859,rhongomiant,99,119,8192,577,"0",1,1,"0","0",25153
20549,rigor_baghnakhs,99,113,131074,143,"0","0",1,"0","0",24719
18452,rindomaru,75,"0",2048,151,"0","0",1,"0","0",24727
17106,rockmasher,56,"0",1589262,297,"0","0",1,"0","0",24873
19796,rosschinder,97,"0",10305,205,"0","0",1,"0","0",24781
19797,rosschinder_+1,97,"0",10305,205,"0","0",1,"0","0",24781
18075,rossignol,43,"0",10305,207,"0",49,1,"0","0",24783
20847,router,99,119,1,603,"0","0",1,"0","0",25179
16953,rsv.cpt.grt._sword,71,"0",2097345,64,"0","0",1,"0","0",24640
16893,rsv.cpt._lance,71,"0",10305,212,"0","0",1,"0","0",24788
21661,rune_algol,70,"0",2097345,386,"0","0",1,"0","0",24962
16408,rune_baghnakhs,70,"0",971707,143,"0","0",1,"0","0",24719
18206,rune_chopper,70,"0",2638473,335,"0","0",1,"0","0",24911
18084,rune_halberd,70,"0",551497,337,"0","0",1,"0","0",24913
21817,rune_scythe,70,"0",393,521,"0","0",1,"0","0",25097
17093,rune_staff,70,"0",1590047,305,"0","0",1,"0","0",24881
16606,rusty_greatsword,1,"0",2097345,72,"0","0",1,"0","0",24648
19308,rusty_spear,60,"0",10305,205,"0","0",1,"0","0",24781
18962,rusty_zaghnal,60,"0",385,197,"0","0",1,"0","0",24773
17562,rvg._staff_+1,57,"0",1590047,291,"0","0",1,"0","0",24867
16691,ryl.arc._cesti,10,"0",263667,126,"0","0",1,"0","0",24702
16599,ryl.grd._sword,55,"0",2097216,73,"0","0",1,"0","0",24649
16852,ryl.spr._spear,18,"0",10305,206,"0","0",1,"0","0",24782
16844,ryl.sqr._halberd,30,"0",10305,202,"0","0",1,"0","0",24778
16601,ryl.swd._blade,40,"0",2097216,72,"0","0",1,"0","0",24648
16948,ryl.swd._blade_+1,43,"0",2097345,72,"0","0",1,"0","0",24648
16949,ryl.swd._blade_+2,43,"0",2097345,72,"0","0",1,"0","0",24648
18984,ryunohige,75,"0",8192,423,"0","0",1,"0","0",24999
19004,ryunohige,75,"0",8192,423,"0",1,1,"0","0",24999
19073,ryunohige,80,"0",8192,423,"0",1,1,"0","0",24999
19093,ryunohige,85,"0",8192,423,"0",1,1,"0","0",24999
19625,ryunohige,90,"0",8192,423,"0",1,1,"0","0",24999
19723,ryunohige,95,"0",8192,423,"0",1,1,"0","0",24999
19832,ryunohige,99,"0",8192,423,"0",1,1,"0","0",24999
19961,ryunohige,99,"0",8192,566,"0",1,1,"0","0",25142
20927,ryunohige,99,119,8192,423,"0",1,1,"0","0",24999
20928,ryunohige,99,119,8192,566,"0",1,1,"0","0",25142
21858,ryunohige,99,119,8192,566,"0",1,1,"0","0",25142
16858,sacred_lance,53,"0",8192,210,"0","0",1,"0","0",24786
19353,sagaris,75,"0",1,95,"0","0",1,"0","0",24671
18327,sages_staff,75,"0",16392,295,"0","0",1,"0","0",24871
21523,sagitta,99,119,2,480,"0","0",1,"0",5,25056
18362,sainti,55,"0",135427,509,"0","0",1,"0","0",25085
18363,sainti_+1,55,"0",135427,509,"0","0",1,"0","0",25085
21969,sakonji-no-tachi,99,119,2048,148,"0","0",1,"0",4,24724
21527,sakpatas_fists,99,119,131074,477,"0","0",1,"0","0",25053
19345,salamand_sword,75,"0",192,74,"0","0",1,"0","0",24650
18618,samudra,73,"0",3851870,295,"0","0",1,"0","0",24871
18070,san._halberd,34,"0",10305,202,"0","0",1,"0","0",24778
17495,san_dorian_cesti,15,"0",263667,126,"0","0",1,"0","0",24702
18068,san_dorian_spear,23,"0",10305,205,"0","0",1,"0","0",24781
21968,saotome-no-tachi,99,119,2048,148,"0","0",1,"0",4,24724
19304,sarissa,75,"0",8192,461,"0","0",1,"0","0",25037
18462,sasanuki,97,"0",6144,155,"0","0",1,"0","0",24731
18463,sasanuki_+1,97,"0",6144,155,"0","0",1,"0","0",24731
22068,savage._pole,1,"0",4194303,870,"0","0",1,"0","0",25446
18774,savate_fists,77,"0",135427,506,"0","0",1,"0","0",25082
18775,savate_fists_+1,77,"0",135427,506,"0","0",1,"0","0",25082
18044,scarecrow_scythe,75,"0",385,196,"0","0",1,"0","0",24772
17808,scathacha,80,"0",2048,523,"0","0",1,"0","0",25099
18590,scepter_staff,75,"0",16384,301,"0","0",1,"0","0",24877
19158,scheherazade,72,"0",128,363,"0","0",1,"0","0",24939
18089,schiltron_spear,70,"0",10305,204,"0","0",1,"0","0",24780
16728,schwarz_axt,56,"0",2097281,93,"0","0",1,"0","0",24669
18087,schwarz_lance,60,"0",8192,210,"0","0",1,"0","0",24786
18741,scogans_knuckles,72,"0",131072,133,"0","0",1,"0","0",24709
16774,scythe,18,"0",128,195,"0","0",1,"0","0",24771
16781,scythe_+1,18,"0",128,195,"0","0",1,"0","0",24771
16793,scythe_of_trials,71,"0",385,195,"0","0",1,"0","0",24771
18555,sectum_sickle,87,"0",393,393,"0","0",1,"0","0",24969
18556,sectum_sickle+1,87,"0",393,393,"0","0",1,"0","0",24969
18932,sedikutchi,80,"0",540680,303,"0","0",1,"0","0",24879
19525,sedikutchi_+1,85,"0",540680,303,"0","0",1,"0","0",24879
19603,sedikutchi_+2,90,"0",540680,303,"0","0",1,"0","0",24879
19701,sedikutchi_+3,95,"0",540680,303,"0","0",1,"0","0",24879
18501,seismic_axe,71,"0",2097281,98,"0","0",1,"0","0",24674
20779,senbaak_nagan,99,117,2097344,73,"0","0",1,"0","0",24649
20780,senbaak_nagan_+1,99,118,2097344,73,"0","0",1,"0","0",24649
21038,senkuto,99,119,2048,612,"0","0",1,"0","0",25188
21031,sensui,99,119,2048,740,"0","0",1,"0","0",25316
21148,serenity,99,119,1589788,289,"0","0",1,"0","0",24865
18956,serpette,12,"0",128,322,"0","0",1,"0","0",24898
18959,serpette_+1,12,"0",128,322,"0","0",1,"0","0",24898
19361,severance,75,"0",128,322,"0","0",1,"0","0",24898
18769,severus_claws,64,"0",131074,123,"0","0",1,"0","0",24699
18773,severus_claws_+1,64,"0",131074,123,"0","0",1,"0","0",24699
19887,shamash,99,"0",1,92,"0","0",1,"0","0",24668
20867,shamash_-1,99,"0",1,92,"0","0",1,"0","0",24668
18787,sharas_fists,99,"0",131074,134,"0","0",1,"0","0",24710
18923,shareeravadi,80,"0",1589788,295,"0","0",1,"0","0",24871
19516,shareeravadi_+1,85,"0",1589788,295,"0","0",1,"0","0",24871
19594,shareeravadi_+2,90,"0",1589788,295,"0","0",1,"0","0",24871
19692,shareeravadi_+3,95,"0",1589788,295,"0","0",1,"0","0",24871
21868,sha_wujings_la._+1,1,"0",4194303,786,"0","0",1,"0","0",25362
21867,sha_wujings_lance,1,"0",4194303,786,"0","0",1,"0","0",25362
21058,shichishito,99,105,2048,523,"0","0",1,"0","0",25099
21051,shichishito_+1,99,113,2048,523,"0","0",1,"0","0",25099
21043,shichishito_+2,99,119,2048,523,"0","0",1,"0","0",25099
19383,shillelagh,75,"0",540680,299,"0","0",1,"0","0",24875
18441,shinai,1,"0",4194303,403,"0","0",1,"0","0",24979
21883,shining_one,99,119,10305,841,"0","0",1,"0","0",25417
17819,shinkanesada,63,"0",6144,155,"0","0",1,"0","0",24731
17817,shinkotetsu,72,"0",2048,145,"0","0",1,"0","0",24721
17823,shinsoku,72,"0",2048,323,"0","0",1,"0","0",24899
19373,shirodachi,75,"0",2048,145,"0","0",1,"0","0",24721
18439,shirogatana,71,"0",6144,392,"0","0",1,"0","0",24968
18440,shirogatana_+1,71,"0",6144,392,"0","0",1,"0","0",24968
21022,shishio,99,119,2048,151,"0","0",1,"0","0",24727
18790,shivaji_baghnakhs,97,"0",397747,142,"0","0",1,"0","0",24718
17492,shivas_claws,65,"0",397747,125,"0","0",1,"0","0",24701
18759,shlng._baghnakhs,71,"0",131074,501,"0","0",1,"0","0",25077
21040,shokudaikiri,99,119,2048,151,"0","0",1,"0","0",24727
20893,shukuyus_scythe,99,119,385,197,"0","0",1,"0","0",24773
