itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
17087,maple_wand_+1,1,"0",1622044,227,"0","0",3,"0","0",28899
16764,marauders_knife,40,"0",32,160,"0","0",3,"0","0",28832
17950,marid_ancus,70,"0",2098561,86,"0","0",3,"0","0",28758
12340,marine_shield,1,"0",2385,31,1,"0",2,"0","0",28703
17732,marine_slayer,65,"0",32768,382,"0","0",3,"0","0",29054
17707,martial_anelace,72,"0",2195665,274,"0","0",3,"0","0",28946
17945,martial_axe,72,"0",2098561,76,"0","0",3,"0","0",28748
18009,martial_knife,72,"0",333617,158,"0","0",3,"0","0",28830
17467,martial_wand,72,"0",1065036,242,"0","0",3,"0","0",28914
12344,master_shield,52,"0",2421,38,2,"0",2,"0","0",28710
28667,matamata_shield,99,100,2385,31,1,"0",2,"0","0",28703
28668,matamata_shield_+1,99,101,2385,31,1,"0",2,"0","0",28703
18028,matrons_knife,71,"0",474849,396,"0","0",3,"0","0",29068
17045,maul,31,"0",1048580,116,"0","0",3,"0","0",28788
17121,maul_+1,31,"0",1048580,116,"0","0",3,"0","0",28788
22031,maxentius,99,119,1622044,845,"0","0",3,"0","0",29517
20799,mdomo_axe,99,119,2098561,353,"0","0",3,"0","0",29025
20800,mdomo_axe_+1,99,119,2098561,353,"0","0",3,"0","0",29025
20707,medeina_kilij,99,119,32768,402,"0","0",3,"0","0",29074
18881,melomane_mallet,1,"0",4194303,540,"0","0",3,"0","0",29212
18012,melt_baselard,40,"0",1577593,170,"0","0",3,"0","0",28842
18010,melt_dagger,23,"0",1605625,167,"0","0",3,"0","0",28839
18410,melt_katana,46,"0",4096,310,"0","0",3,"0","0",28982
18011,melt_knife,31,"0",474849,161,"0","0",3,"0","0",28833
18013,melt_kukri,34,"0",464033,173,"0","0",3,"0","0",28845
17719,mensur_epee,73,"0",336465,193,"0","0",3,"0","0",28865
16746,mercenarys_knife,20,"0",474849,160,"0","0",3,"0","0",28832
12389,mercenarys_targe,30,"0",4194303,43,1,"0",2,"0","0",28715
18020,mercurial_kris,50,"0",212705,178,"0","0",3,"0","0",28850
16620,mermans_sword,66,"0",2195665,277,"0","0",3,"0","0",28949
17757,merveilleuse,69,"0",2097361,250,"0","0",3,"0","0",28922
21122,mesyohi_rod,99,119,1589260,220,"0","0",3,"0","0",28892
28651,metal_slime_shield,1,"0",4194303,650,1,"0",2,"0","0",29322
19276,midare,36,"0",4096,312,"0","0",3,"0","0",28984
19281,midare_+1,36,"0",4096,312,"0","0",3,"0","0",28984
17465,mighty_cudgel,70,"0",1622095,100,"0","0",3,"0","0",28772
18000,mighty_knife,73,"0",333617,158,"0","0",3,"0","0",28830
17941,mighty_pick,73,"0",2098561,87,"0","0",3,"0","0",28759
17697,mighty_talwar,72,"0",2195665,257,"0","0",3,"0","0",28929
20983,mijin,99,119,4096,732,"0","0",3,"0","0",29404
17940,military_pick,28,"0",2098561,88,"0","0",3,"0","0",28760
20721,mimesis,99,119,32768,282,"0","0",3,"0","0",28954
18309,mimizuku,75,"0",4096,309,"0","0",3,"0","0",28981
20628,mindmeld_kris,99,109,1589256,346,"0","0",3,"0","0",29018
16487,minstrels_dagger,38,"0",1605625,164,"0","0",3,"0","0",28836
18844,miracle_wand,1,"0",4194303,373,"0","0",3,"0","0",29045
18845,miracle_wand_+1,1,"0",4194303,373,"0","0",3,"0","0",29045
21631,mirage_sword,99,119,32768,278,"0","0",3,"0",4,28950
16452,misericorde,71,"0",1605625,163,"0","0",3,"0","0",28835
17620,misericorde_+1,71,"0",1605625,163,"0","0",3,"0","0",28835
17073,mistilteinn,70,"0",1622044,229,"0","0",3,"0","0",28901
16819,mithran_scimitar,28,"0",34977,256,"0","0",3,"0","0",28928
18324,mjollnir,75,"0",4,307,"0",1,3,"0","0",28979
18325,mjollnir,80,"0",4,307,"0",1,3,"0","0",28979
18647,mjollnir,85,"0",4,307,"0",1,3,"0","0",28979
18661,mjollnir,90,"0",4,307,"0",1,3,"0","0",28979
18675,mjollnir,95,"0",4,307,"0",1,3,"0","0",28979
19756,mjollnir,99,"0",4,307,"0",1,3,"0","0",28979
19849,mjollnir,99,"0",4,553,"0",1,3,"0","0",29225
21060,mjollnir,99,119,4,307,"0",1,3,"0","0",28979
21061,mjollnir,99,119,4,553,"0",1,3,"0","0",29225
21077,mjollnir,99,119,4,553,"0",1,3,"0","0",29225
21916,mochi._shin.,99,119,4096,313,"0","0",3,"0",4,28985
17069,moepapa_mace,94,"0",1048645,107,"0","0",3,"0","0",28779
16906,mokuto,16,"0",4096,310,"0","0",3,"0","0",28982
16925,mokuto_+1,16,"0",4096,310,"0","0",3,"0","0",28982
17066,molva_maul,85,"0",1572868,114,"0","0",3,"0","0",28786
21128,mondaha_cudgel,99,113,1622095,101,"0","0",3,"0","0",28773
21715,monster_axe,99,119,256,81,"0","0",3,"0",4,28753
10809,moogle_guard,1,"0",4194303,642,1,"0",2,"0","0",29314
10810,moogle_guard_+1,1,"0",4194303,642,1,"0",2,"0","0",29314
18401,moogle_rod,1,"0",4194303,374,"0","0",3,"0","0",29046
17418,moonlight_wand,15,"0",4194303,228,"0","0",3,"0","0",28900
17421,moonwatch_wand,45,"0",4194303,228,"0","0",3,"0","0",28900
21630,moralltach,99,119,64,819,"0","0",3,"0",5,29491
27625,morbol_shield,1,"0",4194303,652,2,"0",2,"0","0",29324
17451,morgenstern,72,"0",68,360,"0","0",3,"0","0",29032
19369,mozu,75,"0",4096,313,"0","0",3,"0","0",28985
21587,mpu_gandring,99,119,262704,544,"0","0",3,"0","0",29216
21588,mpu_gandring,99,119,262704,544,"0","0",3,"0","0",29216
21589,mpu_gandring,99,119,262704,544,"0","0",3,"0","0",29216
21590,mpu_gandring,99,119,262704,544,"0","0",3,"0","0",29216
16747,mrc.cpt._kukri,30,"0",464033,172,"0","0",3,"0","0",28844
16557,msk.cmd._falchion,55,"0",36257,262,"0","0",3,"0","0",28934
17151,msk.cmd._rod,55,"0",1589260,219,"0","0",3,"0","0",28891
12304,msk.cmd._shield,55,"0",2385,42,1,"0",2,"0","0",28714
17680,msk._sword_+1,52,"0",336465,188,"0","0",3,"0","0",28860
17681,msk._sword_+2,52,"0",336465,188,"0","0",3,"0","0",28860
17617,mst.cst._knife,71,"0",474849,180,"0","0",3,"0","0",28852
19295,mujin_tanto,88,"0",4096,313,"0","0",3,"0","0",28985
17778,muketsu,54,"0",4096,312,"0","0",3,"0","0",28984
17779,muketsu_+1,54,"0",4096,312,"0","0",3,"0","0",28984
28653,mundus_shield,1,"0",4194303,644,1,"0",2,"0","0",29316
18975,murgleis,75,"0",16,420,"0","0",3,"0","0",29092
18995,murgleis,75,"0",16,420,"0",1,3,"0","0",29092
19064,murgleis,80,"0",16,420,"0",1,3,"0","0",29092
19084,murgleis,85,"0",16,420,"0",1,3,"0","0",29092
19616,murgleis,90,"0",16,420,"0",1,3,"0","0",29092
19714,murgleis,95,"0",16,420,"0",1,3,"0","0",29092
19823,murgleis,99,"0",16,420,"0",1,3,"0","0",29092
19952,murgleis,99,"0",16,558,"0",1,3,"0","0",29230
20647,murgleis,99,119,16,420,"0",1,3,"0","0",29092
20648,murgleis,99,119,16,558,"0",1,3,"0","0",29230
20686,murgleis,99,119,16,558,"0",1,3,"0","0",29230
19279,musanto,73,"0",4096,311,"0","0",3,"0","0",28983
16175,muse_tariqah,74,"0",2421,53,2,"0",2,"0","0",28725
16529,musketeers_sword,50,"0",336465,188,"0","0",3,"0","0",28860
17056,mythic_wand,65,"0",1622044,228,"0","0",3,"0","0",28900
17433,mythic_wand_+1,65,"0",1622044,228,"0","0",3,"0","0",28900
16644,mythril_axe,37,"0",2098561,79,"0","0",3,"0","0",28751
16665,mythril_axe_+1,37,"0",2098561,79,"0","0",3,"0","0",28751
16456,mythril_baselard,36,"0",1577593,170,"0","0",3,"0","0",28842
16451,mythril_dagger,23,"0",1605625,167,"0","0",3,"0","0",28839
16738,mythril_dagger_+1,23,"0",1605625,167,"0","0",3,"0","0",28839
16518,mythril_degen,36,"0",336465,189,"0","0",3,"0","0",28861
16815,mythril_degen_+1,36,"0",336465,189,"0","0",3,"0","0",28861
16467,mythril_knife,31,"0",474849,161,"0","0",3,"0","0",28833
16739,mythril_knife_+1,31,"0",474849,161,"0","0",3,"0","0",28833
16475,mythril_kukri,34,"0",464033,173,"0","0",3,"0","0",28845
16750,mythril_kukri_+1,34,"0",464033,173,"0","0",3,"0","0",28845
17036,mythril_mace,35,"0",1048645,107,"0","0",3,"0","0",28779
17147,mythril_mace_+1,35,"0",1048645,107,"0","0",3,"0","0",28779
16651,mythril_pick,50,"0",2097537,89,"0","0",3,"0","0",28761
16670,mythril_pick_+1,50,"0",2097537,89,"0","0",3,"0","0",28761
17061,mythril_rod,34,"0",1589260,223,"0","0",3,"0","0",28895
17409,mythril_rod_+1,34,"0",1589260,223,"0","0",3,"0","0",28895
16537,mythril_sword,36,"0",2143985,271,"0","0",3,"0","0",28943
16635,mythril_sword_+1,36,"0",2143985,271,"0","0",3,"0","0",28943
19453,naboot,80,"0",4,103,"0","0",3,"0","0",28775
19511,naboot_+1,85,"0",4,103,"0","0",3,"0","0",28775
19589,naboot_+2,90,"0",4,103,"0","0",3,"0","0",28775
19687,naboot_+3,95,"0",4,103,"0","0",3,"0","0",28775
17650,nadrs,24,"0",34977,282,"0","0",3,"0","0",28954
16653,nadziak,68,"0",2097537,86,"0","0",3,"0","0",28758
16685,nadziak_+1,68,"0",2097537,86,"0","0",3,"0","0",28758
21621,naegling,99,119,2209777,848,"0","0",3,"0","0",29520
18983,nagi,75,"0",4096,421,"0","0",3,"0","0",29093
19003,nagi,75,"0",4096,421,"0",1,3,"0","0",29093
19072,nagi,80,"0",4096,421,"0",1,3,"0","0",29093
19092,nagi,85,"0",4096,421,"0",1,3,"0","0",29093
19624,nagi,90,"0",4096,421,"0",1,3,"0","0",29093
19722,nagi,95,"0",4096,421,"0",1,3,"0","0",29093
19831,nagi,99,"0",4096,421,"0",1,3,"0","0",29093
19960,nagi,99,"0",4096,565,"0",1,3,"0","0",29237
20972,nagi,99,119,4096,421,"0",1,3,"0","0",29093
20973,nagi,99,119,4096,565,"0",1,3,"0","0",29237
21907,nagi,99,119,4096,565,"0",1,3,"0","0",29237
21009,nakajimarai,99,100,4096,310,"0","0",3,"0","0",28982
21010,nakajimarai_+1,99,101,4096,310,"0","0",3,"0","0",28982
20621,nanti_knife,99,117,474849,180,"0","0",3,"0","0",28852
20622,nanti_knife_+1,99,118,474849,180,"0","0",3,"0","0",28852
19280,narigitsune,74,"0",4096,309,"0","0",3,"0","0",28981
17957,navy_axe,37,"0",2098561,79,"0","0",3,"0","0",28751
21105,nehushtan,99,119,1081364,719,"0","0",3,"0","0",29391
16488,nguul,78,"0",474849,157,"0","0",3,"0","0",28829
20710,nibiru_blade,99,119,32848,733,"0","0",3,"0","0",29405
21092,nibiru_cudgel,99,119,1622044,741,"0","0",3,"0","0",29413
20600,nibiru_knife,99,119,262688,732,"0","0",3,"0","0",29404
27642,nibiru_shield,99,119,64,655,3,"0",2,"0","0",29327
20801,nibiru_tabar,99,119,257,735,"0","0",3,"0","0",29407
17649,nightmare_sword,70,"0",2143985,267,"0","0",3,"0","0",28939
21636,nihility,1,"0",4194303,886,"0","0",3,"0","0",29558
17792,nikkariaoe,30,"0",4096,312,"0","0",3,"0","0",28984
17794,niokiyotsuna,38,"0",4096,311,"0","0",3,"0","0",28983
20640,nitric_baselard,99,101,1577593,170,"0","0",3,"0","0",28842
20700,nixxer,99,119,64,399,"0","0",3,"0","0",29071
18842,nmd._moogle_rod,1,"0",4194303,383,"0","0",3,"0","0",29055
12410,nms._shield_+1,69,"0",2421,35,2,"0",2,"0","0",28707
19339,nobilis,75,"0",32848,277,"0","0",3,"0","0",28949
21067,nodal_wand,99,119,1048576,633,"0","0",3,"0","0",29305
21068,nodal_wand,99,119,1048576,633,"0","0",3,"0","0",29305
21069,nodal_wand,99,119,1048576,633,"0","0",3,"0","0",29305
16183,nomad_mog._shield,30,"0",4194303,56,3,"0",2,"0","0",28728
20570,norgish_dagger,1,"0",4194303,803,"0","0",3,"0","0",29475
12409,numinous_shield,69,"0",2421,35,2,"0",2,"0","0",28707
26421,nusku_shield,99,119,66560,46,2,"0",2,"0","0",28718
12364,nymph_shield,39,"0",3719388,35,2,"0",2,"0","0",28707
12365,nymph_shield_+1,39,"0",3719388,35,2,"0",2,"0","0",28707
17027,oak_cudgel,36,"0",4194303,100,"0","0",3,"0","0",28772
17142,oak_cudgel_+1,36,"0",4194303,100,"0","0",3,"0","0",28772
12293,oak_shield,36,"0",2421,38,2,"0",2,"0","0",28710
12331,oak_shield_+1,36,"0",2421,38,2,"0",2,"0","0",28710
17761,oberons_rapier,75,"0",16,187,"0","0",3,"0","0",28859
11926,ochain,99,"0",64,57,6,"0",2,"0","0",28729
16192,ochain,85,"0",64,57,3,"0",2,"0","0",28729
16193,ochain,90,"0",64,57,6,"0",2,"0","0",28729
16194,ochain,95,"0",64,57,6,"0",2,"0","0",28729
16199,ochain,99,"0",64,57,6,"0",2,"0","0",28729
20978,ochu,99,119,4096,613,"0","0",3,"0","0",29285
18852,octave_club,63,"0",32767,110,"0","0",3,"0","0",28782
20605,odium,99,119,333617,731,"0","0",3,"0","0",29403
18014,odorous_knife,66,"0",474849,317,"0","0",3,"0","0",28989
18016,odorous_knife_+1,66,"0",474849,317,"0","0",3,"0","0",28989
19117,ogre_jambiya,75,"0",262144,409,"0","0",3,"0","0",29081
18287,ogre_killer,75,"0",256,91,"0",1,3,"0","0",28763
17787,ohaguro,39,"0",4096,314,"0","0",3,"0","0",28986
19291,oirandori,89,"0",4096,394,"0","0",3,"0","0",29066
19141,oneiros_knife,88,"0",5680,158,"0","0",3,"0","0",28830
18430,oninohocho,73,"0",4096,447,"0","0",3,"0","0",29119
16482,onion_dagger,1,"0",1605625,164,"0","0",3,"0","0",28836
16483,onion_knife,1,"0",474849,159,"0","0",3,"0","0",28831
17068,onion_rod,1,"0",1589260,220,"0","0",3,"0","0",28892
16534,onion_sword,1,"0",2209777,265,"0","0",3,"0","0",28937
21608,onion_sword_ii,1,"0",4194303,787,"0","0",3,"0","0",29459
21640,onion_sword_iii,99,119,4194303,787,"0","0",3,"0","0",29459
19273,onishibari,72,"0",4096,394,"0","0",3,"0","0",29066
16656,orcish_axe,5,"0",256,91,"0","0",3,"0","0",28763
17753,organics,75,"0",2097345,445,"0","0",3,"0","0",29117
16453,orichalcum_dagger,70,"0",1589256,179,"0","0",3,"0","0",28851
26452,os._escutcheon,1,"0",4194303,665,3,"0",2,"0","0",29337
26479,os._scutum_-1,1,"0",4194303,33,4,"0",2,"0","0",28705
19271,osoraku,69,"0",4096,313,"0","0",3,"0","0",28985
26448,ossifiers_aspis,1,"0",4194303,41,1,"0",2,"0","0",28713
26449,ossifiers_ecu,1,"0",4194303,46,2,"0",2,"0","0",28718
26478,ossifiers_ecu_-1,1,"0",4194303,46,2,"0",2,"0","0",28718
26450,ossifiers_scutum,1,"0",4194303,33,4,"0",2,"0","0",28705
26451,ossifiers_shield,1,"0",4194303,25,3,"0",2,"0","0",28697
26480,ossifiers_shield_-1,1,"0",4194303,25,3,"0",2,"0","0",28697
18418,otori,74,"0",4096,367,"0","0",3,"0","0",29039
17113,owleyes,80,"0",1589260,524,"0","0",3,"0","0",29196
20639,oxidant_baselard,99,100,1577593,170,"0","0",3,"0","0",28842
18827,oxossi_facon,99,"0",262176,597,"0","0",3,"0","0",29269
18828,oxossi_facon_+1,99,"0",262176,597,"0","0",3,"0","0",29269
16504,oynos_knife,93,"0",474849,162,"0","0",3,"0","0",28834
21113,p._sprig._club,1,"0",4194303,637,"0","0",3,"0","0",29309
18027,palladium_dagger,70,"0",1605625,395,"0","0",3,"0","0",29067
16173,pallass_shield,72,"0",256,35,2,"0",2,"0","0",28707
12407,palmerins_shield,72,"0",64,30,3,"0",2,"0","0",28702
21006,pamun,99,117,4096,367,"0","0",3,"0","0",29039
21007,pamun_+1,99,118,4096,367,"0","0",3,"0","0",29039
21717,pangu,99,119,256,811,"0","0",3,"0",5,29483
10805,panzer_shield,99,"0",65,33,4,"0",2,"0","0",28705
16766,paper_knife,40,"0",512,159,"0","0",3,"0","0",28831
19126,papilio_kirpan,72,"0",327680,409,"0","0",3,"0","0",29081
12298,parana_shield,9,"0",2421,36,2,"0",2,"0","0",28708
19417,parazonium,80,"0",262688,176,"0","0",3,"0","0",28848
19475,parazonium_+1,85,"0",262688,176,"0","0",3,"0","0",28848
19553,parazonium_+2,90,"0",262688,176,"0","0",3,"0","0",28848
19651,parazonium_+3,95,"0",262688,176,"0","0",3,"0","0",28848
16754,parrying_knife,25,"0",474849,176,"0","0",3,"0","0",28848
21120,patriarch_cane,99,109,1589260,241,"0","0",3,"0","0",28913
17703,pealing_anelace,72,"0",2195665,274,"0","0",3,"0","0",28946
17470,pealing_buzdygan,71,"0",1048645,102,"0","0",3,"0","0",28774
19332,peeler,75,"0",262688,159,"0","0",3,"0","0",28831
16185,pelte,8,"0",3719388,36,2,"0",2,"0","0",28708
18425,perdu_blade,73,"0",4096,394,"0","0",3,"0","0",29066
17741,perdu_hanger,73,"0",34977,258,"0","0",3,"0","0",28930
18850,perdu_wand,73,"0",1622044,228,"0","0",3,"0","0",28900
20716,perfervid_sword,99,119,36257,255,"0","0",3,"0","0",28927
18002,perseuss_harpe,73,"0",33,354,"0","0",3,"0","0",29026
20804,perun,99,119,2098561,91,"0","0",3,"0","0",28763
20805,perun_+1,99,119,2098561,91,"0","0",3,"0","0",28763
17722,phantom_fleuret,65,"0",336465,191,"0","0",3,"0","0",28863
19136,phurba,89,"0",262144,162,"0","0",3,"0","0",28834
12370,picaroons_shield,70,"0",2529,40,2,"0",2,"0","0",28712
17933,pick_of_trials,71,"0",2098561,90,"0","0",3,"0","0",28762
18029,piercing_dagger,9,"0",1605625,165,"0","0",3,"0","0",28837
22034,piety_wand,99,119,4,218,"0","0",3,"0",4,28890
12394,pilferers_aspis,30,"0",4194303,41,1,"0",2,"0","0",28713
18394,pilgrims_wand,10,"0",1622044,242,"0","0",3,"0","0",28914
17414,pixie_mace,24,"0",1048645,107,"0","0",3,"0","0",28779
26442,pl._escutcheon,1,"0",4194303,663,3,"0",2,"0","0",29335
26473,pl._scutum_-1,1,"0",4194303,33,4,"0",2,"0","0",28705
17955,plain_pick,31,"0",2097537,88,"0","0",3,"0","0",28760
26438,plaiters_aspis,1,"0",4194303,41,1,"0",2,"0","0",28713
26439,plaiters_ecu,1,"0",4194303,46,2,"0",2,"0","0",28718
26472,plaiters_ecu_-1,1,"0",4194303,46,2,"0",2,"0","0",28718
26440,plaiters_scutum,1,"0",4194303,33,4,"0",2,"0","0",28705
26441,plaiters_shield,1,"0",4194303,25,3,"0",2,"0","0",28697
26474,plaiters_shield_-1,1,"0",4194303,25,3,"0",2,"0","0",28697
16562,platinum_cutlass,67,"0",36257,261,"0","0",3,"0","0",28933
17039,platinum_mace,67,"0",1048645,105,"0","0",3,"0","0",28777
17431,platinum_mace_+1,67,"0",1048645,105,"0","0",3,"0","0",28777
17065,platinum_rod,70,"0",1589260,221,"0","0",3,"0","0",28893
17436,platinum_rod_+1,70,"0",1589260,221,"0","0",3,"0","0",28893
16687,platoon_axe,20,"0",2098561,77,"0","0",3,"0","0",28749
17993,platoon_dagger,20,"0",5680,165,"0","0",3,"0","0",28837
17462,platoon_mace,20,"0",1589260,104,"0","0",3,"0","0",28776
17692,platoon_spatha,20,"0",2143985,249,"0","0",3,"0","0",28921
21574,plun._knife,99,119,32,157,"0","0",3,"0",4,28829
16458,poison_baselard,20,"0",1577593,169,"0","0",3,"0","0",28841
16496,poison_dagger,20,"0",1605625,166,"0","0",3,"0","0",28838
16741,poison_dagger_+1,20,"0",1605625,166,"0","0",3,"0","0",28838
16472,poison_knife,21,"0",474849,160,"0","0",3,"0","0",28832
16742,poison_knife_+1,21,"0",474849,160,"0","0",3,"0","0",28832
16478,poison_kukri,24,"0",464033,172,"0","0",3,"0","0",28844
16489,poison_kukri_+1,24,"0",464033,172,"0","0",3,"0","0",28844
20619,polyhymnia,99,119,262144,450,"0","0",3,"0","0",29122
17625,ponderous_gully,72,"0",474849,157,"0","0",3,"0","0",28829
19872,praxidikai,99,"0",262688,175,"0","0",3,"0","0",28847
20730,predatrice,99,109,32768,384,"0","0",3,"0","0",29056
21650,prime_blade,99,119,2097345,65,"0","0",3,"0","0",28737
21586,prime_dagger,99,119,262704,168,"0","0",3,"0","0",28840
21999,prime_maul,99,119,1048580,112,"0","0",3,"0","0",28784
21726,prime_pickaxe,99,119,256,87,"0","0",3,"0","0",28759
21642,prime_sword,99,119,32848,267,"0","0",3,"0","0",28939
17698,princely_sword,72,"0",64,278,"0","0",3,"0","0",28950
28648,priwen,99,119,64,58,3,"0",2,"0","0",28730
18397,prudence_rod,73,"0",1048588,336,"0","0",3,"0","0",29008
10801,psychist_shield,92,"0",2421,36,2,"0",2,"0","0",28708
17640,ptm._cutlass_+1,67,"0",36257,261,"0","0",3,"0","0",28933
12363,ptr.prt._shield,60,"0",1720332,36,2,"0",2,"0","0",28708
19148,pugiunculus,99,"0",262688,168,"0","0",3,"0","0",28840
20613,pukulatmuj,99,119,2143985,268,"0","0",3,"0","0",28940
20614,pukulatmuj_+1,99,119,2143985,268,"0","0",3,"0","0",28940
19350,punisher,75,"0",257,88,"0","0",3,"0","0",28760
20796,purgation,99,119,257,387,"0","0",3,"0","0",29059
17464,purgatory_mace,70,"0",4,103,"0","0",3,"0","0",28775
16743,python_baselard,20,"0",1577593,169,"0","0",3,"0","0",28841
21084,queller_rod,99,119,4,240,"0","0",3,"0","0",28912
20576,qutrub_knife,1,"0",4194303,831,"0","0",3,"0","0",29503
12312,r.k._army_shield,50,"0",193,27,3,"0",2,"0","0",28699
12368,r.k._shield_+1,52,"0",193,27,3,"0",2,"0","0",28699
12369,r.k._shield_+2,52,"0",193,27,3,"0",2,"0","0",28699
21114,r._sprig._club,1,"0",4194303,635,"0","0",3,"0","0",29307
17417,rabbit_stick,5,"0",4194303,228,"0","0",3,"0","0",28900
21710,raetic_axe,99,119,2639753,85,"0","0",3,"0",3,28757
21711,raetic_axe_+1,99,119,2639753,85,"0","0",3,"0",3,28757
21612,raetic_blade,99,119,2739961,254,"0","0",3,"0",3,28926
21613,raetic_blade_+1,99,119,2739961,254,"0","0",3,"0",3,28926
21559,raetic_kris,99,119,349752,346,"0","0",3,"0",3,29018
21560,raetic_kris_+1,99,119,349752,346,"0","0",3,"0",3,29018
22025,raetic_rod,99,119,1589260,336,"0","0",3,"0",3,29008
22026,raetic_rod_+1,99,119,1589260,336,"0","0",3,"0",3,29008
19378,rageblow,75,"0",4,115,"0","0",3,"0","0",28787
20980,raicho,99,119,4096,400,"0","0",3,"0","0",29072
20981,raicho_+1,99,119,4096,400,"0","0",3,"0","0",29072
20997,raimitsukane,99,119,4096,313,"0","0",3,"0","0",28985
17963,rainmaker,69,"0",256,353,"0","0",3,"0","0",29025
17469,raise_ii_rod,56,"0",4,223,"0","0",3,"0","0",28895
17468,raise_rod,25,"0",4,223,"0","0",3,"0","0",28895
17791,rai_kunimitsu,74,"0",4096,311,"0","0",3,"0","0",28983
18404,ramuhs_mace,72,"0",68,360,"0","0",3,"0","0",29032
19119,ranging_knife,24,"0",474849,180,"0","0",3,"0","0",28852
19127,ranging_knife_+1,24,"0",474849,180,"0","0",3,"0","0",28852
18398,raphaels_rod,75,"0",4194303,240,"0","0",3,"0","0",28912
19129,rapidus_sax,84,"0",32,179,"0","0",3,"0","0",28851
16521,rapier,64,"0",336465,187,"0","0",3,"0","0",28859
17633,rapier_+1,64,"0",336465,187,"0","0",3,"0","0",28859
18547,ravanas_axe,99,"0",256,600,"0","0",3,"0","0",29272
16678,razor_axe,40,"0",1,78,"0","0",3,"0","0",28750
20690,reikiko,99,119,2097345,771,"0","0",3,"0","0",29443
18284,relic_axe,75,"0",256,91,"0","0",3,"0","0",28763
18266,relic_dagger,75,"0",560,163,"0","0",3,"0","0",28835
18320,relic_maul,75,"0",4,114,"0","0",3,"0","0",28786
15066,relic_shield,75,"0",64,45,1,"0",2,"0","0",28717
18272,relic_sword,75,"0",80,269,"0","0",3,"0","0",28941
19431,renauds_axe,80,"0",257,78,"0","0",3,"0","0",28750
19489,renauds_axe_+1,85,"0",257,78,"0","0",3,"0","0",28750
19567,renauds_axe_+2,90,"0",257,78,"0","0",3,"0","0",28750
19665,renauds_axe_+3,95,"0",257,78,"0","0",3,"0","0",28750
19333,renegade,75,"0",262688,161,"0","0",3,"0","0",28833
17426,replica_maul,31,"0",4194303,116,"0","0",3,"0","0",28788
17782,reppu,32,"0",4096,311,"0","0",3,"0","0",28983
17783,reppu_+1,32,"0",4096,311,"0","0",3,"0","0",28983
17930,republic_axe,15,"0",2098561,78,"0","0",3,"0","0",28750
17975,republic_dagger,25,"0",1605625,167,"0","0",3,"0","0",28839
17453,republic_hammer,23,"0",1048580,115,"0","0",3,"0","0",28787
17673,republic_sword,34,"0",2143985,271,"0","0",3,"0","0",28943
12373,republic_targe,25,"0",2385,43,1,"0",2,"0","0",28715
17944,retributor,72,"0",2098561,353,"0","0",3,"0","0",29025
20610,rhadamanthus,99,119,328224,724,"0","0",3,"0","0",29396
19565,richard._axe_+2,90,"0",257,88,"0","0",3,"0","0",28760
19663,richard._axe_+3,95,"0",257,88,"0","0",3,"0","0",28760
19429,richardets_axe,80,"0",257,88,"0","0",3,"0","0",28760
19487,richardets_axe_+1,85,"0",257,88,"0","0",3,"0","0",28760
16555,ridill,70,"0",3489,259,"0","0",3,"0","0",28931
28649,rinda_shield,99,119,193,30,3,"0",2,"0","0",28702
16174,riot_shield,74,"0",193,26,3,"0",2,"0","0",28698
12309,ritter_shield,71,"0",193,24,3,"0",2,"0","0",28696
12358,ritter_shield_+1,71,"0",193,24,3,"0",2,"0","0",28696
18877,robur_mace,87,"0",1048645,103,"0","0",3,"0","0",28775
18878,robur_mace_+1,87,"0",1048645,103,"0","0",3,"0","0",28775
17060,rod,22,"0",1589260,222,"0","0",3,"0","0",28894
17146,rod_+1,22,"0",1589260,222,"0","0",3,"0","0",28894
18310,rogetsu,75,"0",4096,309,"0","0",3,"0","0",28981
19907,rose_couverte,99,"0",4,114,"0","0",3,"0","0",28786
21121,rose_couverte_-1,99,"0",4,114,"0","0",3,"0","0",28786
17053,rose_wand,48,"0",1622044,230,"0","0",3,"0","0",28902
17143,rose_wand_+1,48,"0",1622044,230,"0","0",3,"0","0",28902
21581,rostam,99,119,65536,814,"0","0",3,"0",5,29486
12295,round_shield,61,"0",2421,35,2,"0",2,"0","0",28707
12352,round_shield_+1,61,"0",2421,35,2,"0",2,"0","0",28707
18879,rounsey_wand,30,"0",4194303,535,"0","0",3,"0","0",29207
17458,rsv.cpt._mace,71,"0",1590047,105,"0","0",3,"0","0",28777
17934,rsv.cpt._pick,71,"0",2098561,86,"0","0",3,"0","0",28758
21089,rubicundity,99,119,1589276,753,"0","0",3,"0","0",29425
17758,ruler,71,"0",2097361,253,"0","0",3,"0","0",28925
16647,rune_axe,70,"0",2639753,85,"0","0",3,"0","0",28757
16563,rune_blade,70,"0",2739961,254,"0","0",3,"0","0",28926
21558,rune_kris,70,"0",349752,346,"0","0",3,"0","0",29018
17461,rune_rod,70,"0",1589260,336,"0","0",3,"0","0",29008
18899,runic_anelace,90,"0",2195665,274,"0","0",3,"0","0",28946
16447,rusty_dagger,1,"0",1605625,164,"0","0",3,"0","0",28836
19283,rusty_kunai,60,"0",4096,315,"0","0",3,"0","0",28987
16655,rusty_pick,22,"0",2097537,88,"0","0",3,"0","0",28760
