itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
14290,vagabonds_hose,1,"0",4194303,104,"0","0",128,"0","0",16488
15656,valkyries_cuishes,75,"0",193,200,"0","0",128,"0","0",16584
15658,valkyries_trews,75,"0",1065500,201,"0","0",128,"0","0",16585
25841,valorous_hose,99,119,10689,413,"0","0",128,"0","0",16797
15123,valor_breeches,74,"0",64,77,"0","0",128,"0","0",16461
27288,vanya_slops,99,119,1589788,395,"0","0",128,"0","0",16779
12859,velvet_slops,38,"0",4179646,18,"0","0",128,"0","0",16402
15618,vendors_slops,71,"0",4179646,149,"0","0",128,"0","0",16533
11930,versa_breeches,77,"0",6593,58,"0","0",128,"0","0",16442
11931,versa_breeches_+1,77,"0",6593,58,"0","0",128,"0","0",16442
27310,vexed_hakama,99,"0",137218,324,"0","0",128,"0","0",16708
27308,vexed_hose,99,"0",8641,323,"0","0",128,"0","0",16707
27312,vexed_kecks,99,"0",2462754,320,"0","0",128,"0","0",16704
27314,vexed_slops,99,"0",1622040,322,"0","0",128,"0","0",16706
27316,vexed_tights,99,"0",524820,321,"0","0",128,"0","0",16705
15380,virgo_subligar,50,"0",66560,32,"0","0",128,"0","0",16416
15389,vir_subligar,51,"0",4194303,33,"0","0",128,"0","0",16417
28103,vishap_brais,99,109,8192,90,"0","0",128,"0","0",16474
28124,vishap_brais_+1,99,119,8192,90,"0","0",128,"0","0",16474
23254,vishap_brais_+2,99,119,8192,90,"0","0",128,"0","0",16474
23589,vishap_brais_+3,99,119,8192,90,"0","0",128,"0","0",16474
27161,viti._tights_+1,99,119,16,73,"0","0",128,"0","0",16457
23268,viti._tights_+2,99,119,16,73,"0","0",128,"0","0",16457
23603,viti._tights_+3,99,119,16,73,"0","0",128,"0","0",16457
27160,vitiation_tights,99,109,16,73,"0","0",128,"0","0",16457
15586,vlr._breeches_+1,75,"0",64,77,"0","0",128,"0","0",16461
10716,vlr._breeches_+2,90,"0",64,77,"0","0",128,"0","0",16461
23722,volte_brais,99,119,1589788,132,"0","0",128,"0","0",16516
23724,volte_brayettes,99,119,193,164,"0","0",128,"0","0",16548
23725,volte_hose,99,119,4194303,163,"0","0",128,"0","0",16547
23723,volte_tights,99,119,2605043,128,"0","0",128,"0","0",16512
15623,volunteers_brais,70,"0",1753628,132,"0","0",128,"0","0",16516
27213,voodoo_breeches,99,"0",385,63,"0","0",128,"0","0",16447
27219,voodoo_cuisses,99,"0",2204880,62,"0","0",128,"0","0",16446
27211,voodoo_diechlings,99,"0",65,95,"0","0",128,"0","0",16479
27215,voodoo_haidate,99,"0",137218,106,"0","0",128,"0","0",16490
27217,voodoo_slacks,99,"0",16384,107,"0","0",128,"0","0",16491
27209,voodoo_subligar,99,"0",2368481,100,"0","0",128,"0","0",16484
28101,wakido_haidate,99,109,2048,86,"0","0",128,"0","0",16470
28122,wakido_haidate_+1,99,119,2048,86,"0","0",128,"0","0",16470
23252,wakido_haidate_+2,99,119,2048,86,"0","0",128,"0","0",16470
23587,wakido_haidate_+3,99,119,2048,86,"0","0",128,"0","0",16470
15580,war._cuisses_+1,75,"0",1,65,"0","0",128,"0","0",16449
10710,war._cuisses_+2,90,"0",1,65,"0","0",128,"0","0",16449
14218,warlocks_tights,56,"0",16,72,"0","0",128,"0","0",16456
15117,warriors_cuisses,74,"0",1,65,"0","0",128,"0","0",16449
12853,war_brais,70,"0",66592,96,"0","0",128,"0","0",16480
14238,war_brais_+1,70,"0",66592,96,"0","0",128,"0","0",16480
15368,war_hose,50,"0",16,23,"0","0",128,"0","0",16407
28170,wayfarer_slops,99,117,4179646,20,"0","0",128,"0","0",16404
28154,weath._pants_+1,99,119,3850780,356,"0","0",128,"0","0",16740
28190,weathersp._pants,99,106,3850780,356,"0","0",128,"0","0",16740
14251,wedding_hose,20,"0",4194303,116,"0","0",128,"0","0",16500
11964,whirlwind_dirs,95,"0",41184,159,"0","0",128,"0","0",16543
12867,white_slacks,50,"0",3851870,11,"0","0",128,"0","0",16395
12926,white_slacks_+1,50,"0",3851870,11,"0","0",128,"0","0",16395
15429,wicca_subligar,80,"0",1622044,216,"0","0",128,"0","0",16600
27243,wicce_chausses,99,109,8,285,"0","0",128,"0","0",16669
27244,wicce_chausses_+1,99,119,8,285,"0","0",128,"0","0",16669
27225,wildheitdiechlings,99,119,10433,138,"0","0",128,"0",1,16522
14269,win._sitabaki,25,"0",6146,17,"0","0",128,"0","0",16401
14271,windurstian_brais,34,"0",3662710,21,"0","0",128,"0","0",16405
14273,windurstian_slops,15,"0",4179646,20,"0","0",128,"0","0",16404
28141,wisent_kecks,99,119,256,134,"0","0",128,"0","0",16518
15396,wise_braconi,72,"0",16,143,"0","0",128,"0","0",16527
15397,wise_braconi_+1,72,"0",16,143,"0","0",128,"0","0",16527
14217,wizards_tonban,56,"0",8,70,"0","0",128,"0","0",16454
15565,wlk._tights_+1,74,"0",16,72,"0","0",128,"0","0",16456
12875,wonder_braccae,31,"0",4194303,31,"0","0",128,"0","0",16415
16326,wonder_shorts,1,"0",4194303,226,"0","0",128,256,"0",16610
16334,wonder_shorts_+1,1,"0",4194303,226,"0","0",128,256,"0",16610
16325,wonder_trunks,1,"0",4194303,225,"0","0",128,256,"0",16609
16333,wonder_trunks_+1,1,"0",4194303,225,"0","0",128,256,"0",16609
28187,woodland_pants,1,"0",4194303,"0","0","0",128,"0","0",16384
10332,woodsy_boxers,1,"0",4194303,334,"0","0",128,256,"0",16718
10340,woodsy_boxers_+1,1,"0",4194303,334,"0","0",128,256,"0",16718
10333,woodsy_shorts,1,"0",4194303,334,"0","0",128,256,"0",16718
10341,woodsy_shorts_+1,1,"0",4194303,334,"0","0",128,256,"0",16718
12851,wool_hose,48,"0",3662710,23,"0","0",128,"0","0",16407
12907,wool_hose_+1,48,"0",3662710,23,"0","0",128,"0","0",16407
12858,wool_slops,28,"0",4179646,18,"0","0",128,"0","0",16402
12906,wool_slops_+1,28,"0",4179646,18,"0","0",128,"0","0",16402
14298,worker_hose,15,"0",4194303,105,"0","0",128,"0","0",16489
28143,wukongs_haka._+1,99,118,7171,4,"0","0",128,"0","0",16388
12846,wukongs_hakama,80,"0",7171,4,"0","0",128,"0","0",16388
15593,wym._brais_+1,75,"0",8192,91,"0","0",128,"0","0",16475
10723,wym._brais_+2,90,"0",8192,91,"0","0",128,"0","0",16475
15130,wyrm_brais,71,"0",8192,91,"0","0",128,"0","0",16475
15564,wzd._tonban_+1,74,"0",8,70,"0","0",128,"0","0",16454
28157,xaddi_cuisses,99,119,10689,365,"0","0",128,"0","0",16749
28201,xux_trousers,99,106,2593826,346,"0","0",128,"0","0",16730
12847,yasha_hakama,71,"0",4096,98,"0","0",128,"0","0",16482
15398,yasha_hakama_+1,71,"0",4096,98,"0","0",128,"0","0",16482
15606,yigit_seraweels,72,"0",1622556,176,"0","0",128,"0","0",16560
27232,yorium_cuisses,99,119,193,55,"0","0",128,"0","0",16439
14247,zenith_slacks,73,"0",1065500,107,"0","0",128,"0","0",16491
14248,zenith_slacks_+1,73,"0",1065500,107,"0","0",128,"0","0",16491
23795,ziamet_salvars,1,"0",4194303,172,"0","0",128,"0","0",16556
27230,zoar_subligar,99,119,2473969,216,"0","0",128,"0","0",16600
27231,zoar_subligar_+1,99,119,2473969,216,"0","0",128,"0","0",16600
