itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
11792,skopos_visor,87,"0",66560,249,"0","0",16,"0","0",4345
27783,skormoth_mask,99,119,2363683,334,"0","0",16,"0","0",4430
26750,skulkers_bonnet,99,109,32,287,"0","0",16,"0","0",4383
26751,skulkers_bonnet_+1,99,119,32,287,"0","0",16,"0","0",4383
27756,slime_cap,1,"0",4194303,358,"0","0",16,"0","0",4454
10882,smilodon_mask,98,"0",2363683,117,"0","0",16,"0","0",4213
26701,smilodon_mask_+1,99,118,2363683,334,"0","0",16,"0","0",4430
15259,smn._horn_+1,75,"0",16384,93,"0","0",16,"0","0",4189
10664,smn._horn_+2,90,"0",16384,93,"0","0",16,"0","0",4189
25672,snoll_masque,1,"0",4194303,437,"0","0",16,"0","0",4533
25673,snoll_masque_+1,1,"0",4194303,437,"0","0",16,"0","0",4533
10875,snowman_cap,1,"0",4194303,122,"0","0",16,"0","0",4218
11490,snow_bunny_hat,1,"0",4194303,142,"0","0",16,"0","0",4238
12458,soil_hachimaki,29,"0",6146,17,"0","0",16,"0","0",4113
12539,soil_hachimaki_+1,29,"0",6146,17,"0","0",16,"0","0",4113
16144,sol_cap,10,"0",4194303,223,"0","0",16,"0","0",4319
26724,sombra_tiara,99,119,2594082,129,"0","0",16,"0",1,4225
26725,sombra_tiara_+1,99,119,2594082,129,"0","0",16,"0",1,4225
15075,sorcerers_petas.,75,"0",8,71,"0","0",16,"0","0",4167
26671,souv._schaller_+1,99,119,65,95,"0","0",16,"0","0",4191
26670,souveran_schaller,99,119,65,95,"0","0",16,"0","0",4191
27666,spae._petasos,99,109,8,70,"0","0",16,"0","0",4166
27687,spae._petasos_+1,99,119,8,70,"0","0",16,"0","0",4166
23043,spae._petasos_+2,99,119,8,70,"0","0",16,"0","0",4166
23378,spae._petasos_+3,99,119,8,70,"0","0",16,"0","0",4166
15222,spelunkers_hat,40,"0",4194303,19,"0","0",16,"0","0",4115
11485,spelunkers_helm,1,"0",4194303,235,"0","0",16,"0","0",4331
10414,spolia_chapeau,97,"0",3850780,149,"0","0",16,"0","0",4245
15198,sprout_beret,1,"0",4194303,153,"0","0",16,"0","0",4249
11794,spry_headgear,87,"0",2363424,255,"0","0",16,"0","0",4351
11497,spurrer_beret,75,"0",3662710,133,"0","0",16,"0","0",4229
10408,spurrina_coif,99,"0",1622040,322,"0","0",16,"0","0",4418
15248,src._petasos_+1,75,"0",8,71,"0","0",16,"0","0",4167
10653,src._petasos_+2,90,"0",8,71,"0","0",16,"0","0",4167
25607,starlet_flower,1,"0",4194303,408,"0","0",16,"0","0",4504
15212,stars_cap,1,"0",4194303,155,"0","0",16,"0","0",4251
13873,steel_visor,48,"0",2141649,26,"0","0",16,"0","0",4122
13874,steel_visor_+1,48,"0",2141649,26,"0","0",16,"0","0",4122
10413,sthira_helm,97,"0",2473969,7,"0","0",16,"0","0",4103
26731,stinger_helm,99,119,10368,114,"0","0",16,"0","0",4210
26732,stinger_helm_+1,99,119,10368,114,"0","0",16,"0","0",4210
16066,storm_turban,50,"0",4194303,160,"0","0",16,"0","0",4256
16065,storm_zucchetto,50,"0",4194303,159,"0","0",16,"0","0",4255
16105,stout_bonnet,71,"0",256,134,"0","0",16,"0","0",4230
27733,straw_hat,1,"0",4194303,366,"0","0",16,"0","0",4462
27734,straw_hat,1,"0",4194303,366,"0","0",16,"0","0",4462
10894,striga_crown,97,"0",1573000,57,"0","0",16,"0","0",4153
13824,strong_bandana,30,"0",2473969,1,"0","0",16,"0","0",4097
12525,strong_cap,35,"0",2472947,14,"0","0",16,"0","0",4110
12442,studded_bandana,30,"0",2473969,1,"0","0",16,"0","0",4097
13852,suijin_kabuto,76,"0",6146,106,"0","0",16,"0","0",4202
27719,sukeroku_hachi.,99,119,4194303,216,"0","0",16,"0","0",4312
25659,sulevias_mask,99,119,8385,182,"0","0",16,"0","0",4278
25660,sulevias_mask_+1,99,119,8385,182,"0","0",16,"0","0",4278
25574,sulevias_mask_+2,99,119,8385,182,"0","0",16,"0","0",4278
15086,summoners_horn,75,"0",16384,93,"0","0",16,"0","0",4189
15151,super_ribbon,52,"0",4194303,36,"0","0",16,"0","0",4132
11183,svnt._bonnet_+1,85,"0",524288,306,"0","0",16,"0","0",4402
11083,svnt._bonnet_+2,85,"0",524288,306,"0","0",16,"0","0",4402
10888,sweven_corona,96,"0",1720860,131,"0","0",16,"0","0",4227
10889,sweven_corona_+1,96,"0",1720860,131,"0","0",16,"0","0",4227
12018,sylvan_gapette,85,"0",1024,292,"0","0",16,"0","0",4388
11174,sylvan_gapette_+1,85,"0",1024,292,"0","0",16,"0","0",4388
11074,sylvan_gapette_+2,85,"0",1024,292,"0","0",16,"0","0",4388
16094,t.kazu_jinpachi,25,"0",137218,59,"0","0",16,"0","0",4155
13905,t.m._hat_+1,52,"0",4179646,19,"0","0",16,"0","0",4115
13906,t.m._hat_+2,52,"0",4179646,19,"0","0",16,"0","0",4115
16111,tabin_beret,65,"0",3662710,24,"0","0",16,"0","0",4120
16112,tabin_beret_+1,65,"0",3662710,24,"0","0",16,"0","0",4120
26735,taeon_chapeau,99,119,2602290,326,"0","0",16,"0","0",4422
25590,taliah_turban,99,119,147712,160,"0","0",16,"0","0",4256
25591,taliah_turban_+1,99,119,147712,160,"0","0",16,"0","0",4256
25573,taliah_turban_+2,99,119,147712,160,"0","0",16,"0","0",4256
12009,tantra_crown,85,"0",2,283,"0","0",16,"0","0",4379
11165,tantra_crown_+1,85,"0",2,283,"0","0",16,"0","0",4379
11065,tantra_crown_+2,85,"0",2,283,"0","0",16,"0","0",4379
13842,tavnazian_mask,1,"0",4194303,28,"0","0",16,"0","0",4124
12478,tct.mgc._hat,50,"0",4179646,19,"0","0",16,"0","0",4115
11505,teal_chapeau,78,"0",3850780,240,"0","0",16,"0","0",4336
26713,teal_chapeau_+1,90,"0",3850780,240,"0","0",16,"0","0",4336
26736,telchine_cap,99,119,1622556,143,"0","0",16,"0","0",4239
27743,tema._headband,99,105,4194303,216,"0","0",16,"0","0",4312
12512,temple_crown,56,"0",2,66,"0","0",16,"0","0",4162
10401,tenryu_somen,99,"0",137218,324,"0","0",16,"0","0",4420
10406,tenryu_somen_+1,99,"0",137218,324,"0","0",16,"0","0",4420
25634,terminal_helm,99,119,10433,409,"0","0",16,"0","0",4505
10907,tethyan_cap,99,"0",1589788,197,"0","0",16,"0","0",4293
10908,tethyan_cap_+1,99,"0",1589788,197,"0","0",16,"0","0",4293
10909,tethyan_cap_+2,99,"0",1589788,197,"0","0",16,"0","0",4293
10910,tethyan_cap_+3,99,"0",1589788,197,"0","0",16,"0","0",4293
10906,thaumas_hat,99,"0",2593826,196,"0","0",16,"0","0",4292
10873,theias_hairpin,94,"0",4194303,"0","0","0",16,"0","0",4096
26699,theias_hairpin_+1,99,118,4194303,"0","0","0",16,"0","0",4096
27686,theo._cap_+1,99,119,4,68,"0","0",16,"0","0",4164
27665,theophany_cap,99,109,4,68,"0","0",16,"0","0",4164
23042,theophany_cap_+2,99,119,4,68,"0","0",16,"0","0",4164
23377,theophany_cap_+3,99,119,4,68,"0","0",16,"0","0",4164
27753,thur._chapeau_+1,99,109,2593826,343,"0","0",16,"0","0",4439
27784,thurandaut_chapeau,99,100,2593826,343,"0","0",16,"0","0",4439
12446,tiger_helm,65,"0",2473969,7,"0","0",16,"0","0",4103
13918,tiger_mask,70,"0",2363683,51,"0","0",16,"0","0",4147
25608,tlahtlamah_glasses,1,"0",4194303,205,"0","0",16,"0","0",4301
11508,tokon_hachimaki,78,"0",4194303,216,"0","0",16,"0","0",4312
13862,torama_mask,69,"0",2360624,54,"0","0",16,"0","0",4150
12462,tora_hachimaki,40,"0",6146,17,"0","0",16,"0","0",4113
27671,totemic_helm,99,109,256,80,"0","0",16,"0","0",4176
27692,totemic_helm_+1,99,119,256,80,"0","0",16,"0","0",4176
23048,totemic_helm_+2,99,119,256,80,"0","0",16,"0","0",4176
23383,totemic_helm_+3,99,119,256,80,"0","0",16,"0","0",4176
15226,tpl._crown_+1,74,"0",2,66,"0","0",16,"0","0",4162
15207,traders_chapeau,20,"0",4179646,149,"0","0",16,"0","0",4245
11499,trainees_specs.,1,"0",4194303,205,"0","0",16,"0","0",4301
12500,travelers_hat,6,"0",4179646,18,"0","0",16,"0","0",4114
16122,troll_coif,65,"0",4194303,208,"0","0",16,"0","0",4304
15186,trump_crown,20,"0",4194303,57,"0","0",16,"0","0",4153
15216,tsoos_headgear,75,"0",4194303,145,"0","0",16,"0","0",4241
25567,turms_cap,99,119,2359328,148,"0","0",16,"0",3,4244
25568,turms_cap_+1,99,119,2359328,148,"0","0",16,"0",3,4244
11798,twilight_helm,90,"0",10689,103,"0","0",16,"0","0",4199
10410,ugol_salade,97,"0",6593,150,"0","0",16,"0","0",4246
27766,ukuxkaj_cap,99,115,2593826,330,"0","0",16,"0","0",4426
27720,umbani_cap,99,119,2593826,330,"0","0",16,"0","0",4426
27721,umuthi_hat,99,119,1589788,352,"0","0",16,"0","0",4448
15209,unicorn_cap,74,"0",1,148,"0","0",16,"0","0",4244
15210,unicorn_cap_+1,74,"0",1,148,"0","0",16,"0","0",4244
12019,unkai_kabuto,85,"0",2048,293,"0","0",16,"0","0",4389
11175,unkai_kabuto_+1,85,"0",2048,293,"0","0",16,"0","0",4389
11075,unkai_kabuto_+2,85,"0",2048,293,"0","0",16,"0","0",4389
10412,urja_helm,97,"0",2473969,7,"0","0",16,"0","0",4103
27650,usk._somen_+1,99,"0",137218,184,"0","0",16,"0","0",4280
16092,usukane_somen,75,"0",137218,184,"0","0",16,"0","0",4280
16117,valhalla_helm,75,"0",193,199,"0","0",16,"0","0",4295
16116,valkyries_hat,75,"0",1065500,201,"0","0",16,"0","0",4297
16114,valkyries_helm,75,"0",193,200,"0","0",16,"0","0",4296
13841,valkyries_mask,43,"0",2141649,27,"0","0",16,"0","0",4123
25641,valorous_mask,99,119,10689,413,"0","0",16,"0","0",4509
15078,valor_coronet,73,"0",64,77,"0","0",16,"0","0",4173
15197,vampire_mask,51,"0",3662710,60,"0","0",16,"0","0",4156
26797,vanya_hood,99,119,1589788,395,"0","0",16,"0","0",4491
11506,varangian_helm,78,"0",14785,230,"0","0",16,"0","0",4326
11785,veloce_zuchetto,85,"0",10433,136,"0","0",16,"0","0",4232
12475,velvet_hat,38,"0",4179646,18,"0","0",16,"0","0",4114
11780,versa_celata,77,"0",6593,58,"0","0",16,"0","0",4154
11781,versa_celata_+1,77,"0",6593,58,"0","0",16,"0","0",4154
25623,vexed_bonnet,99,"0",2462754,320,"0","0",16,"0","0",4416
25625,vexed_coif,99,"0",1622040,322,"0","0",16,"0","0",4418
25619,vexed_coronet,99,"0",8641,323,"0","0",16,"0","0",4419
25627,vexed_mitra,99,"0",524820,321,"0","0",16,"0","0",4417
25621,vexed_somen,99,"0",137218,324,"0","0",16,"0","0",4420
27676,vishap_armet,99,109,8192,90,"0","0",16,"0","0",4186
27697,vishap_armet_+1,99,119,8192,90,"0","0",16,"0","0",4186
23053,vishap_armet_+2,99,119,8192,90,"0","0",16,"0","0",4186
23388,vishap_armet_+3,99,119,8192,90,"0","0",16,"0","0",4186
26633,viti._chapeau_+1,99,119,16,73,"0","0",16,"0","0",4169
23067,viti._chapeau_+2,99,119,16,73,"0","0",16,"0","0",4169
23402,viti._chapeau_+3,99,119,16,73,"0","0",16,"0","0",4169
26632,vitiation_chapeau,99,109,16,73,"0","0",16,"0","0",4169
15251,vlr._coronet_+1,75,"0",64,77,"0","0",16,"0","0",4173
10656,vlr._coronet_+2,90,"0",64,77,"0","0",16,"0","0",4173
23710,volte_beret,99,119,1589788,132,"0","0",16,"0","0",4228
23713,volte_cap,99,119,4194303,163,"0","0",16,"0","0",4259
23712,volte_salade,99,119,193,164,"0","0",16,"0","0",4260
23711,volte_tiara,99,119,2605043,128,"0","0",16,"0","0",4224
16082,volunteers_khud,70,"0",3662710,172,"0","0",16,"0","0",4268
26681,voodoo_cap,99,"0",2368481,100,"0","0",16,"0","0",4196
26685,voodoo_celata,99,"0",385,63,"0","0",16,"0","0",4159
26689,voodoo_crown,99,"0",16384,107,"0","0",16,"0","0",4203
26687,voodoo_kabuto,99,"0",137218,106,"0","0",16,"0","0",4202
26691,voodoo_mask,99,"0",2204880,62,"0","0",16,"0","0",4158
26683,voodoo_schaller,99,"0",65,95,"0","0",16,"0","0",4191
15184,voyager_sallet,41,"0",4194303,29,"0","0",16,"0","0",4125
27674,wakido_kabuto,99,109,2048,86,"0","0",16,"0","0",4182
27695,wakido_kabuto_+1,99,119,2048,86,"0","0",16,"0","0",4182
23051,wakido_kabuto_+2,99,119,2048,86,"0","0",16,"0","0",4182
23386,wakido_kabuto_+3,99,119,2048,86,"0","0",16,"0","0",4182
15270,walahra_turban,75,"0",4194303,135,"0","0",16,"0","0",4231
15185,walkure_mask,43,"0",2473969,27,"0","0",16,"0","0",4123
15245,war._mask_+1,75,"0",1,65,"0","0",16,"0","0",4161
10650,war._mask_+2,90,"0",1,65,"0","0",16,"0","0",4161
12513,warlocks_chapeau,60,"0",16,72,"0","0",16,"0","0",4168
15072,warriors_mask,73,"0",1,65,"0","0",16,"0","0",4161
12469,war_beret,70,"0",66592,96,"0","0",16,"0","0",4192
13867,war_beret_+1,70,"0",66592,96,"0","0",16,"0","0",4192
27742,wayfarer_circlet,99,117,4179646,20,"0","0",16,"0","0",4116
27713,weath._corona_+1,99,119,3850780,356,"0","0",16,"0","0",4452
27763,weather._corona,99,106,3850780,356,"0","0",16,"0","0",4452
25654,welkin_crown,99,119,1589788,131,"0","0",16,"0","0",4227
25675,wh._rarab_cap,1,"0",4194303,436,"0","0",16,"0","0",4532
25679,wh._rarab_cap_+1,1,"0",4194303,436,"0","0",16,"0","0",4532
27774,whirlpool_mask,99,119,2593826,347,"0","0",16,"0","0",4443
26746,wicce_petasos,99,109,8,285,"0","0",16,"0","0",4381
26747,wicce_petasos_+1,99,119,8,285,"0","0",16,"0","0",4381
26723,wildheitschaller,99,119,10433,138,"0","0",16,"0",1,4234
13901,win._hachimaki,25,"0",6146,17,"0","0",16,"0","0",4113
13903,win._headgear,34,"0",3662710,21,"0","0",16,"0","0",4117
12543,windshear_hat,4,"0",4179646,18,"0","0",16,"0","0",4114
15190,wise_cap,72,"0",16,143,"0","0",16,"0","0",4239
15191,wise_cap_+1,72,"0",16,143,"0","0",16,"0","0",4239
16075,witch_hat,1,"0",4194303,181,"0","0",16,"0","0",4277
16128,wivre_hairpin,68,"0",4194303,"0","0","0",16,"0","0",4096
16129,wivre_hairpin_+1,68,"0",4194303,"0","0","0",16,"0","0",4096
16130,wivre_mask,65,"0",2472947,60,"0","0",16,"0","0",4156
16131,wivre_mask_+1,65,"0",2472947,60,"0","0",16,"0","0",4156
13856,wizards_petasos,60,"0",8,70,"0","0",16,"0","0",4166
15229,wlk._chapeau_+1,74,"0",16,72,"0","0",16,"0","0",4168
12467,wool_cap,48,"0",3662710,23,"0","0",16,"0","0",4119
12541,wool_cap_+1,48,"0",3662710,23,"0","0",16,"0","0",4119
12474,wool_hat,28,"0",4179646,18,"0","0",16,"0","0",4114
12479,wool_hat_+1,28,"0",4179646,18,"0","0",16,"0","0",4114
27717,worm_masque,1,"0",4194303,370,"0","0",16,"0","0",4466
27718,worm_masque_+1,1,"0",4194303,370,"0","0",16,"0","0",4466
15258,wym._armet_+1,75,"0",8192,91,"0","0",16,"0","0",4187
10663,wym._armet_+2,90,"0",8192,91,"0","0",16,"0","0",4187
25658,wyrm._masque_+1,1,"0",4194303,414,"0","0",16,"0","0",4510
25657,wyrmking_masque,1,"0",4194303,414,"0","0",16,"0","0",4510
15085,wyrm_armet,75,"0",8192,91,"0","0",16,"0","0",4187
13920,wyvern_helm,75,"0",11648,52,"0","0",16,"0","0",4148
13921,wyvern_helm_+1,75,"0",11648,52,"0","0",16,"0","0",4148
15228,wzd._petasos_+1,74,"0",8,70,"0","0",16,"0","0",4166
27723,xaddi_headgear,99,119,10689,365,"0","0",16,"0","0",4461
27781,xux_hat,99,106,1589788,346,"0","0",16,"0","0",4442
15202,yagudo_headgear,61,"0",4194303,145,"0","0",16,"0","0",4241
27773,yaoyotl_helm,99,119,10689,348,"0","0",16,"0","0",4444
12490,yasha_jinpachi,71,"0",4096,59,"0","0",16,"0","0",4155
15192,yasha_jinpachi_+1,71,"0",4096,59,"0","0",16,"0","0",4155
16064,yigit_turban,72,"0",1622556,176,"0","0",16,"0","0",4272
25656,ynglinga_sallet,99,119,14785,218,"0","0",16,"0","0",4314
26733,yorium_barbuta,99,119,193,55,"0","0",16,"0","0",4151
11495,zeal_cap,59,"0",2472947,56,"0","0",16,"0","0",4152
11498,zeal_cap_+1,59,"0",2472947,56,"0","0",16,"0","0",4152
11799,zelus_tiara,90,"0",4194303,137,"0","0",16,"0","0",4233
13876,zenith_crown,73,"0",1065500,107,"0","0",16,"0","0",4203
13877,zenith_crown_+1,73,"0",1065500,107,"0","0",16,"0","0",4203
16159,zhagos_barbut,71,"0",4194303,147,"0","0",16,"0","0",4243
23792,ziamet_khud,1,"0",4194303,172,"0","0",16,"0","0",4268
15182,zoolater_hat,73,"0",256,115,"0","0",16,"0","0",4211
16134,zoraal_jas_helm,65,"0",4194303,206,"0","0",16,"0","0",4302
10444,zouaves_beret,99,"0",66560,96,"0","0",16,"0","0",4192
12459,zunari_kabuto,44,"0",2048,9,"0","0",16,"0","0",4105
13865,zunari_kabuto_+1,44,"0",2048,9,"0","0",16,"0","0",4105
