itemId,name,level,ilevel,jobs,MId,shieldSize,scriptType,slot,rslot,su_level,model_id
14060,timarli_dastanas,79,"0",8385,203,"0","0",64,"0","0",12491
11923,tjukurrpa_gauntlets,94,"0",193,55,"0","0",64,"0","0",12343
15017,toad_mittens,70,"0",3851870,107,"0","0",64,"0","0",12395
13993,torama_gloves,69,"0",2360624,54,"0","0",64,"0","0",12342
11907,torrid_gages,87,"0",4194303,135,"0","0",64,"0","0",12423
27972,tot._gloves_+1,99,119,256,80,"0","0",64,"0","0",12368
27951,totemic_gloves,99,109,256,80,"0","0",64,"0","0",12368
23182,totemic_gloves_+2,99,119,256,80,"0","0",64,"0","0",12368
23517,totemic_gloves_+3,99,119,256,80,"0","0",64,"0","0",12368
14891,tpl._gloves_+1,74,"0",2,66,"0","0",64,"0","0",12354
14053,traders_cuffs,20,"0",4179646,149,"0","0",64,"0","0",12437
15008,trainee_gloves,1,"0",4194303,105,"0","0",64,"0","0",12393
14871,trainers_gloves,70,"0",256,1,"0","0",64,"0","0",12289
14870,trainers_wrist.,60,"0",256,23,"0","0",64,"0","0",12311
28060,treefeller_gloves,30,"0",4194303,104,"0","0",64,"0","0",12392
11909,trigger_gloves,86,"0",66592,6,"0","0",64,"0","0",12294
11901,tropic_gages,87,"0",4194303,135,"0","0",64,"0","0",12423
14971,tsukikazu_gote,25,"0",137218,106,"0","0",64,"0","0",12394
25994,turms_mittens,99,119,2359328,148,"0","0",64,"0",3,12436
25995,turms_mittens_+1,99,119,2359328,148,"0","0",64,"0",3,12436
13981,turtle_bangles,47,"0",4179646,"0","0","0",64,"0","0",12288
13982,turtle_bangles_+1,47,"0",4179646,"0","0","0",64,"0","0",12288
14056,ucn._mittens_+1,74,"0",1,148,"0","0",64,"0","0",12436
10544,ugol_moufles,97,"0",6593,150,"0","0",64,"0","0",12438
28014,umuthi_gloves,99,119,2473969,141,"0","0",64,"0","0",12429
14055,unicorn_mittens,74,"0",1,148,"0","0",64,"0","0",12436
12059,unkai_kote,87,"0",2048,293,"0","0",64,"0","0",12581
11215,unkai_kote_+1,87,"0",2048,293,"0","0",64,"0","0",12581
11115,unkai_kote_+2,87,"0",2048,293,"0","0",64,"0","0",12581
10546,urja_gloves,97,"0",2473969,7,"0","0",64,"0","0",12295
27930,usk._gote_+1,99,"0",137218,184,"0","0",64,"0","0",12472
14969,usukane_gote,75,"0",137218,184,"0","0",64,"0","0",12472
14996,valk._gauntlets,75,"0",193,200,"0","0",64,"0","0",12488
14998,valkyries_cuffs,75,"0",1065500,201,"0","0",64,"0","0",12489
27139,valorous_mitts,99,119,10689,413,"0","0",64,"0","0",12701
15108,valor_gauntlets,72,"0",64,77,"0","0",64,"0","0",12365
14999,vampiric_mitts,70,"0",1573000,131,"0","0",64,"0","0",12419
27103,vanya_cuffs,99,119,1589788,395,"0","0",64,"0","0",12683
12731,velvet_cuffs,38,"0",4179646,18,"0","0",64,"0","0",12306
11880,versa_mufflers,77,"0",6593,58,"0","0",64,"0","0",12346
11881,versa_mufflers_+1,77,"0",6593,58,"0","0",64,"0","0",12346
27131,vexed_cuffs,99,"0",524820,321,"0","0",64,"0","0",12609
27129,vexed_gages,99,"0",1622040,322,"0","0",64,"0","0",12610
27123,vexed_gauntlets,99,"0",8641,323,"0","0",64,"0","0",12611
27125,vexed_kote,99,"0",137218,324,"0","0",64,"0","0",12612
27127,vexed_wristbands,99,"0",2462754,320,"0","0",64,"0","0",12608
14068,vgd._gloves,1,"0",4194303,104,"0","0",64,"0","0",12392
15013,vicious_mufflers,70,"0",1573000,58,"0","0",64,"0","0",12346
23187,vis._fng._gaunt._+2,99,119,8192,90,"0","0",64,"0","0",12378
23522,vis._fng._gaunt._+3,99,119,8192,90,"0","0",64,"0","0",12378
27956,vish._fin._gaunt,99,109,8192,90,"0","0",64,"0","0",12378
27977,vishap_f._g._+1,99,119,8192,90,"0","0",64,"0","0",12378
26985,viti._gloves_+1,99,119,16,73,"0","0",64,"0","0",12361
23201,viti._gloves_+2,99,119,16,73,"0","0",64,"0","0",12361
23536,viti._gloves_+3,99,119,16,73,"0","0",64,"0","0",12361
26984,vitiation_gloves,99,109,16,73,"0","0",64,"0","0",12361
14915,vlr._gauntlets_+1,75,"0",64,77,"0","0",64,"0","0",12365
10696,vlr._gauntlets_+2,90,"0",64,77,"0","0",64,"0","0",12365
23721,volte_bracers,99,119,4194303,163,"0","0",64,"0","0",12451
23718,volte_gloves,99,119,1589788,132,"0","0",64,"0","0",12420
23719,volte_mittens,99,119,2605043,128,"0","0",64,"0","0",12416
23720,volte_moufles,99,119,193,164,"0","0",64,"0","0",12452
27043,voodoo_fin._ga.,99,"0",2204880,62,"0","0",64,"0","0",12350
27033,voodoo_gloves,99,"0",2368481,100,"0","0",64,"0","0",12388
27035,voodoo_handschuhs,99,"0",65,95,"0","0",64,"0","0",12383
27039,voodoo_kote,99,"0",137218,106,"0","0",64,"0","0",12394
27041,voodoo_mitts,99,"0",16384,107,"0","0",64,"0","0",12395
27037,voodoo_mufflers,99,"0",385,63,"0","0",64,"0","0",12351
27954,wakido_kote,99,109,2048,86,"0","0",64,"0","0",12374
27975,wakido_kote_+1,99,119,2048,86,"0","0",64,"0","0",12374
23185,wakido_kote_+2,99,119,2048,86,"0","0",64,"0","0",12374
23520,wakido_kote_+3,99,119,2048,86,"0","0",64,"0","0",12374
14909,war._mufflers_+1,75,"0",1,65,"0","0",64,"0","0",12353
10690,war._mufflers_+2,90,"0",1,65,"0","0",64,"0","0",12353
13965,warlocks_gloves,54,"0",16,72,"0","0",64,"0","0",12360
15102,warriors_mufflers,72,"0",1,65,"0","0",64,"0","0",12353
12725,war_gloves,70,"0",66592,96,"0","0",64,"0","0",12384
13998,war_gloves_+1,70,"0",66592,96,"0","0",64,"0","0",12384
14992,water_mitts,50,"0",3851870,10,"0","0",64,"0","0",12298
11898,wave_gages,87,"0",4194303,135,"0","0",64,"0","0",12423
28031,wayfarer_cuffs,99,117,4179646,20,"0","0",64,"0","0",12308
11899,weald_gages,87,"0",4194303,135,"0","0",64,"0","0",12423
28012,weath._cuffs_+1,99,119,3850780,356,"0","0",64,"0","0",12644
28048,weather._cuffs,99,106,3850780,356,"0","0",64,"0","0",12644
15046,weavers_cuffs,1,"0",4194303,115,"0","0",64,"0","0",12403
12737,white_mitts,20,"0",3851870,3,"0","0",64,"0","0",12291
13953,white_mitts_+1,20,"0",3851870,3,"0","0",64,"0","0",12291
27058,wicce_gloves,99,109,8,285,"0","0",64,"0","0",12573
27059,wicce_gloves_+1,99,119,8,285,"0","0",64,"0","0",12573
27988,wildheithentzes,99,119,10433,138,"0","0",64,"0",1,12426
11906,wild_gages,87,"0",4194303,135,"0","0",64,"0","0",12423
14045,win._gloves,34,"0",3662710,21,"0","0",64,"0","0",12309
14043,windurstian_tekko,25,"0",6146,17,"0","0",64,"0","0",12305
14880,wise_gloves,72,"0",16,143,"0","0",64,"0","0",12431
14881,wise_gloves_+1,72,"0",16,143,"0","0",64,"0","0",12431
13964,wizards_gloves,54,"0",8,70,"0","0",64,"0","0",12358
14894,wlk._gloves_+1,74,"0",16,72,"0","0",64,"0","0",12360
12765,wonder_mitts,27,"0",4194303,31,"0","0",64,"0","0",12319
14835,wood_gauntlets,62,"0",4194303,8,"0","0",64,"0","0",12296
14836,wood_gloves,62,"0",4194303,8,"0","0",64,"0","0",12296
12723,wool_bracers,48,"0",3662710,23,"0","0",64,"0","0",12311
12783,wool_bracers_+1,48,"0",3662710,23,"0","0",64,"0","0",12311
12730,wool_cuffs,28,"0",4179646,18,"0","0",64,"0","0",12306
12782,wool_cuffs_+1,28,"0",4179646,18,"0","0",64,"0","0",12306
14818,worker_gloves,15,"0",4194303,105,"0","0",64,"0","0",12393
28023,work_gloves,1,"0",4194303,366,"0","0",64,"0","0",12654
28024,work_gloves,1,"0",4194303,366,"0","0",64,"0","0",12654
14922,wym._fng._gnt._+1,75,"0",8192,91,"0","0",64,"0","0",12379
10703,wym._fng._gnt._+2,90,"0",8192,91,"0","0",64,"0","0",12379
15115,wyrm_fng.gnt.,73,"0",8192,91,"0","0",64,"0","0",12379
14893,wzd._gloves_+1,74,"0",8,70,"0","0",64,"0","0",12358
28015,xaddi_gauntlets,99,119,10689,365,"0","0",64,"0","0",12653
28056,yaoyotl_gloves,99,119,1589788,328,"0","0",64,"0","0",12616
13957,yasha_tekko,71,"0",4096,98,"0","0",64,"0","0",12386
14882,yasha_tekko_+1,71,"0",4096,98,"0","0",64,"0","0",12386
14935,yigit_gages,72,"0",1622556,176,"0","0",64,"0","0",12464
27045,yorium_gauntlets,99,119,193,55,"0","0",64,"0","0",12343
12798,zealots_mitts,11,"0",3851870,3,"0","0",64,"0","0",12291
14006,zenith_mitts,73,"0",1065500,107,"0","0",64,"0","0",12395
14007,zenith_mitts_+1,73,"0",1065500,107,"0","0",64,"0","0",12395
23794,ziamet_bazubands,1,"0",4194303,172,"0","0",64,"0","0",12460
